Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1298969,24544,-13696,26264,-16184,137,-32768
1298981,23256,-13564,26300,-15874,-7608,-32768
1298993,25300,-12784,27968,-13118,-11270,-32768
1299005,23496,-12028,29180,-11878,-17530,-32768
1299017,22812,-10800,26512,-9931,-22344,-32768
1299029,22020,-11240,24144,-8685,-25248,-32267
1299041,22140,-11316,23316,-9159,-28667,-31514
1299059,21208,-11344,21084,-10227,-31411,-28933
1299071,21056,-10304,20412,-10408,-32768,-26773
1299083,21800,-7996,20156,-9241,-32768,-20871
1299095,20340,-5832,20632,-8414,-32768,-13988
1299107,18980,-3020,19720,-6357,-32768,-9535
1299119,18528,-912,19332,-5372,-32768,-7609
1299131,17956,1136,17968,-4941,-32768,-7096
1299143,17888,1580,16384,-4130,-32768,-6454
1299155,18836,2076,14564,-3623,-32768,-4768
1299167,18564,2724,12856,-3063,-32768,-2652
1299185,19080,3444,11636,-2383,-32768,-362
1299197,17028,3788,12292,-3322,-32768,-226
1299209,15652,3032,11820,-3529,-32768,-2639
1299221,15516,3084,11796,-2760,-32768,-4876
1299233,13776,2752,11416,-1988,-32768,-6815
1299245,11988,1788,10048,-1925,-32768,-10032
1299257,10568,1132,9036,-1449,-32768,-12904
1299269,9412,-48,8928,-202,-32768,-14919
1299281,7544,-736,9692,948,-32768,-15622
1299293,5740,-2104,9008,1680,-32768,-16263
1299311,5592,-3032,6904,1413,-32768,-17209
1299323,4604,-3524,4544,1571,-32768,-18943
1299335,4352,-4736,4204,-2483,-32434,-21409
1299347,4276,-5048,2996,-5502,-32768,-25213
1299359,4504,-6792,-856,-6200,-32768,-28175
1299371,4852,-7676,-1268,-7050,-32768,-29684
1299383,3776,-8352,-2032,-7860,-32768,-29915
1299395,1552,-8316,-1932,-9774,-32768,-32148
1299407,-668,-9144,-2556,-13927,-32768,-32768
1299419,-1708,-10740,-4400,-16091,-32768,-32768
1299437,-6040,-11464,-6064,-19173,-32768,-32768
1299449,-6864,-10336,-5848,-21974,-32768,-32768
1299461,-7244,-9380,-3064,-28280,-32768,-32768
1299473,-5708,-8452,116,-32768,-32768,-32768
1299485,-5512,-7400,1032,-32768,-32768,-32768
1299497,-5148,-856,6840,-32768,-30197,-32768
1299509,-7548,1676,3224,-32768,-21653,-30671
1299521,-6996,7304,4424,-32768,-10087,-28112
1299533,-6624,9496,3808,-32768,269,-25290
1299545,-5284,10300,476,-24172,10095,-20205
1299563,-2132,8628,-5824,-1786,17383,-6435
1299575,-172,7900,-7536,12176,18161,2823
1299587,1900,5348,-9780,20219,17467,9793
1299599,2992,4892,-11632,24443,12675,13623
1299611,3352,3736,-9120,19472,4558,11556
1299623,9500,668,-24772,21251,403,13136
1299635,6136,948,-16636,20606,-1249,10964
1299647,2696,884,-14168,16853,-1031,5298
1299659,-60,704,-14348,12021,1387,-3115
1299671,-920,260,-13704,6764,5604,-10188
1299687,-752,-720,-14772,3097,11111,-15661
1299699,-192,-696,-15092,2247,12615,-14723
1299711,416,-496,-15948,3137,11820,-10730
1299723,1652,-100,-16416,3946,9476,-5348
1299735,2668,688,-17120,5451,5081,-282
1299747,3496,1380,-17144,6162,459,3265
1299759,4264,1728,-16864,5554,-1909,5120
1299771,3984,2472,-16300,4100,-1683,5580
1299783,3648,2544,-15908,3124,-1164,4734
1299795,3508,3040,-15224,1885,-193,3196
1299813,2992,3240,-15028,404,1729,780
1299825,2716,3356,-15296,-49,2697,6
1299837,2412,3456,-15136,-263,3053,76
1299849,2300,3652,-14968,-446,3625,370
1299861,2060,4044,-15012,-16,3667,728
1299873,1996,4132,-15324,934,3187,1352
1299885,1652,4128,-15476,1748,2856,1930
1299897,1704,4036,-15800,2163,2260,2635
1299909,1840,3756,-16068,2443,1105,3384
1299921,1996,3840,-16052,2667,435,4317
1299939,1632,4208,-16364,2289,-399,4947
1299951,1836,4176,-15796,1765,34,4968
1299963,1948,4404,-15416,1391,436,4971
1299975,2220,4560,-15200,1267,693,4866
1299987,2204,4924,-15108,1106,1093,4431
1299999,2372,4904,-15068,1111,847,3819
1300011,2640,4920,-15056,1028,147,3146
1300023,2688,5016,-15136,306,-424,2283
1300035,2556,4944,-15460,-497,-1027,1543
1300047,2408,5252,-15224,-738,-1647,433
1300065,1696,5504,-15124,-1681,-2465,-1066
1300077,1220,5468,-14972,-2488,-2590,-2206
1300089,532,5428,-14572,-2804,-2893,-3284
1300101,-40,5324,-14256,-3035,-2606,-4237
1300113,-424,5152,-14332,-3061,-2023,-4778
1300125,-824,5004,-13928,-2329,-2047,-5329
1300137,-1544,5080,-14268,-2600,-950,-4687
1300149,-1692,4972,-14224,-2353,-695,-4211
1300161,-1820,4984,-13992,-2165,-56,-3539
1300173,-1520,4904,-13956,-1898,352,-2830
1300191,-1156,5096,-14092,-1751,161,-2046
1300203,-892,5268,-13952,-1788,-177,-1753
1300215,-776,5412,-13652,-1800,-57,-1559
1300227,-556,5560,-13844,-1689,-317,-1422
1300239,-300,5552,-13432,-1582,-266,-1408
1300251,-232,5716,-13432,-1343,-174,-1539
1300263,-476,5964,-13228,-984,-201,-2033
1300275,-588,5928,-13412,-1057,-308,-2707
1300287,-600,5768,-13096,-933,-219,-3141
1300299,-792,5412,-13364,-736,17,-3011
1300317,-1100,5500,-13364,-75,-282,-2460
1300329,-1180,5544,-13380,319,2,-2079
1300341,-1188,5368,-13664,819,280,-1629
1300353,-1260,5376,-14020,1190,381,-1054
1300365,-1384,5236,-14336,1557,333,-690
1300377,-1124,5128,-14524,1614,-326,-338
1300389,-872,5100,-14264,1542,-701,-203
1300401,-672,4880,-14184,1336,-347,-499
1300413,-852,4908,-14272,1166,-593,-861
1300425,-868,4716,-14208,971,-315,-1240
1300441,-1092,4488,-14464,953,149,-1294
1300453,-884,4412,-14388,1154,396,-778
1300465,-816,4340,-14652,1448,262,-254
1300477,-584,4284,-14488,1607,-25,16
1300489,-488,3900,-14348,1565,-55,246
1300501,-380,3936,-14528,1479,-93,370
1300513,-180,3952,-14496,1503,-280,339
1300525,-380,3912,-14636,1417,-371,-42
1300537,-388,3908,-14656,1263,-391,-465
1300549,-212,3592,-14368,1031,-392,-583
1300567,-744,3644,-14532,805,-506,-877
1300579,-888,3464,-14428,636,-336,-1165
1300591,-1128,3288,-14656,490,112,-1063
1300603,-940,3004,-14936,630,126,-390
1300615,-908,3120,-14740,639,181,237
1300627,-948,3264,-14840,588,194,345
1300639,-696,3548,-14748,152,41,-88
1300651,-340,3584,-14588,-206,152,-468
1300663,-604,3860,-14744,-469,-49,-906
1300675,-676,3808,-14784,-739,-387,-1267
1300693,-1004,3792,-14620,-794,-365,-1221
1300705,-1020,3736,-14348,-748,-401,-1164
1300717,-1168,3728,-14236,-832,-65,-1345
1300729,-1448,3860,-14148,-983,196,-1664
1300741,-1328,3840,-14092,-1164,370,-1715
1300753,-1436,3820,-14200,-1171,255,-1551
1300765,-1424,4092,-14104,-1129,287,-1506
1300777,-1264,4108,-13948,-1167,318,-1582
1300789,-1148,4252,-14084,-1123,324,-1630
1300801,-1228,4240,-13984,-1082,356,-1638
1300819,-1304,4324,-14068,-957,83,-1931
1300831,-1412,4360,-14052,-952,203,-2085
1300843,-1516,4484,-14044,-1003,277,-2220
1300855,-1816,4404,-14176,-932,345,-2347
1300867,-1828,4312,-14168,-825,360,-2339
1300879,-1692,4076,-14148,-869,297,-2114
1300891,-1708,4016,-14152,-908,323,-2002
1300903,-1676,4008,-14208,-1185,550,-1981
1300915,-1548,4096,-14160,-1287,793,-1934
1300927,-1340,4136,-14240,-1232,792,-1818
1300945,-1140,4524,-13940,-1492,618,-2025
1300957,-1020,4720,-13772,-1676,715,-2416
1300969,-1088,4844,-13728,-1699,844,-2739
1300981,-1084,4936,-13640,-1527,870,-2778
1300993,-1088,4828,-13744,-1154,743,-2626
1301005,-1132,4652,-14028,-885,516,-2218
1301017,-1388,4764,-14072,-511,613,-2098
1301029,-1576,4656,-13864,-456,459,-2073
1301041,-1520,4312,-14000,-493,670,-1853
1301053,-1480,4232,-14092,-331,632,-1516
1301069,-1632,4044,-14444,-163,753,-1057
1301081,-1452,3880,-14492,-146,847,-680
1301093,-1152,4020,-14456,-39,879,-300
1301105,-1052,4104,-14568,-75,824,-167
1301117,-980,4148,-14564,-158,667,-378
1301129,-844,4184,-14368,-248,538,-747
1301141,-828,4256,-14276,-471,468,-1126
1301153,-1048,4192,-14472,-662,584,-1494
1301165,-1088,4052,-14404,-797,695,-1617
1301177,-1272,3908,-14156,-932,898,-1346
1301195,-1404,4116,-14564,-782,782,-875
1301207,-1188,4184,-14496,-641,789,-531
1301219,-1044,4160,-14372,-558,673,-154
1301231,-948,4400,-14316,-527,657,-64
1301243,-924,4500,-14324,-571,660,-170
1301255,-776,4364,-14244,-516,560,-353
1301267,-756,4416,-14052,-596,526,-408
1301279,-740,4516,-14072,-505,420,-410
1301291,-992,4632,-14148,-361,352,-473
1301303,-1052,4500,-14212,-331,368,-423
1301321,-1284,4452,-14124,-241,209,-495
1301333,-1196,4320,-14132,-245,223,-431
1301345,-1304,4144,-14152,-193,180,-187
1301357,-1388,4212,-14136,-122,274,-1
1301369,-1256,4204,-14408,-167,322,48
1301381,-1116,4184,-14212,-393,382,47
1301393,-1244,4380,-14248,-450,559,5
1301405,-1052,4268,-14120,-417,594,23
1301417,-848,4416,-14176,-298,538,172
1301429,-588,4380,-14412,-152,440,433
1301447,-496,4416,-14548,54,-40,793
1301459,-464,4444,-14540,84,-229,872
1301471,-424,4464,-14488,182,-381,681
1301483,-476,4272,-14512,-108,-223,358
1301495,-660,4132,-14632,-444,-45,-100
1301507,-784,3996,-14584,-740,155,-477
1301519,-732,3996,-14608,-851,234,-464
1301531,-976,4092,-14572,-921,204,-379
1301543,-1116,4128,-14368,-1032,166,-301
1301555,-768,4168,-14148,-1081,153,-214
1301573,-956,4412,-13920,-1030,62,-239
1301585,-988,4624,-13916,-1107,190,-468
1301597,-1024,4580,-13852,-1094,147,-598
1301609,-1012,4652,-13780,-931,89,-451
1301621,-1140,4708,-13712,-634,-114,-163
1301633,-1120,4760,-13712,-377,-105,131
1301645,-1184,4716,-13736,-138,-114,76
1301657,-1108,4592,-13884,-171,-16,49
1301669,-1208,4656,-13996,-71,-143,36
1301681,-1280,4476,-13928,-104,-225,103
1301697,-1420,4512,-14008,-221,76,177
1301709,-1488,4452,-14012,-222,134,184
1301721,-1324,4404,-14020,-263,225,144
1301733,-1456,4472,-13932,-308,189,-3
1301745,-1348,4360,-14100,-421,249,20
1301757,-1432,4388,-14484,-461,243,206
1301769,-1656,4532,-14348,-459,240,253
1301781,-1564,4396,-14484,-535,303,309
1301793,-1576,4488,-14508,-540,377,438
1301805,-1620,4452,-14400,-602,392,562
1301823,-1580,4492,-14328,-434,629,867
1301835,-1296,4416,-14444,-333,677,1104
1301847,-948,4452,-14464,-396,649,1245
1301859,-796,4652,-14348,-592,629,1002
1301871,-876,4744,-14208,-781,664,623
1301883,-816,4664,-14220,-955,652,299
1301895,-704,4764,-14276,-1083,710,203
1301907,-768,4724,-14040,-1118,516,-38
1301919,-744,4928,-13824,-1199,510,-264
1301931,-900,4720,-13952,-1164,559,-307
1301949,-1092,4932,-14196,-938,520,-126
1301961,-1336,4948,-14068,-869,318,-229
1301973,-1160,4756,-13812,-913,439,-162
1301985,-1256,4624,-14236,-723,415,293
1301997,-1048,4616,-13912,-447,264,782
1302009,-1216,4760,-14080,-298,285,936
1302021,-1228,4860,-14148,-323,472,812
1302033,-1172,4892,-14224,-430,636,658
1302045,-1076,4660,-14360,-555,572,582
1302057,-832,4488,-14156,-650,600,660
1302075,-888,4656,-14344,-830,716,691
1302087,-640,4756,-14352,-967,705,720
1302099,-748,4928,-14460,-1024,516,721
1302111,-544,5240,-14316,-1160,417,560
1302123,-508,5292,-14124,-1388,538,198
1302135,-480,5444,-14124,-1454,592,-105
1302147,-448,5332,-14064,-1397,570,-192
1302159,-400,5612,-13924,-1343,507,-151
1302171,-620,5704,-13676,-1280,511,-237
1302183,-480,5748,-13680,-1133,465,-320
1302199,-544,5728,-13872,-821,363,-230
1302211,-700,5588,-13580,-686,246,-61
1302223,-840,5636,-13700,-590,209,-116
1302235,-924,5628,-13640,-475,209,-143
1302247,-1088,5492,-13688,-338,243,-65
1302259,-1084,5400,-13932,-251,246,116
1302271,-1236,5204,-14172,-104,233,439
1302283,-1168,5196,-14204,19,326,729
1302295,-960,5160,-14308,0,442,956
1302307,-744,5200,-14464,41,528,1082
1302325,-592,5180,-14484,-68,510,1214
1302337,-436,5096,-14604,-158,338,1123
1302349,-424,5268,-14508,-310,327,1002
1302361,-296,5348,-14360,-551,289,684
1302373,-268,5384,-14424,-724,311,350
1302385,-248,5276,-14232,-750,318,229
1302397,-188,5372,-14076,-657,208,351
1302409,-240,5496,-13860,-522,122,471
1302421,-248,5580,-14104,-424,32,439
1302433,-148,5704,-14028,-387,-16,310
1302451,-292,5596,-13976,-332,-109,159
1302463,-348,5612,-13836,-270,-229,92
1302475,-556,5556,-13844,-173,-315,67
1302487,-736,5484,-13884,-190,-303,72
1302499,-960,5372,-13864,-151,-310,66
1302511,-1160,5340,-13848,-94,-371,10
1302523,-1408,5312,-13796,-131,-243,51
1302535,-1452,5064,-13800,-148,-195,103
1302547,-1652,5108,-13828,-65,-103,337
1302559,-1576,5264,-13688,-19,47,494
1302577,-1612,5168,-13828,-31,62,499
1302589,-1444,5112,-13952,-124,62,526
1302601,-1452,5208,-13844,-141,238,596
1302613,-1364,5176,-13924,-104,167,610
1302625,-1360,5240,-13796,-127,268,532
1302637,-1064,5228,-13856,-154,335,585
1302649,-980,5204,-13988,-87,226,646
1302661,-884,5172,-14032,-58,263,720
1302673,-884,5384,-14192,-107,250,666
1302685,-1008,5344,-14252,-220,227,430
1302703,-920,5024,-14208,-394,322,405
1302715,-904,5120,-14156,-431,348,598
1302727,-948,5268,-14052,-442,350,707
1302739,-904,5468,-14280,-541,502,519
1302751,-752,5384,-14128,-653,607,404
1302763,-632,5504,-14044,-604,649,411
1302775,-464,5652,-13840,-464,625,490
1302787,-420,5624,-14116,-342,449,492
1302799,-416,5712,-14124,-325,210,312
1302811,-488,5544,-14040,-421,324,191
1302827,-300,5500,-14004,-420,304,178
1302839,-472,5516,-14028,-374,300,243
1302851,-544,5492,-14008,-309,346,214
1302863,-528,5356,-14124,-215,368,331
1302875,-444,5392,-14012,-135,337,474
1302887,-552,5340,-14200,17,248,669
1302899,-600,5320,-14360,133,60,800
1302911,-744,5376,-14216,148,-155,766
1302923,-848,5372,-14176,121,-197,557
1302935,-980,5436,-14224,75,-31,242
1302953,-1000,5160,-13996,-16,-86,6
1302965,-1200,4968,-14060,-33,-76,19
1302977,-1296,5136,-13952,-199,37,-109
1302989,-1248,5088,-13696,-306,230,-269
1303001,-1112,5024,-13832,-415,233,-358
1303013,-1156,5156,-13688,-492,304,-419
1303025,-1172,5256,-13704,-410,418,-372
1303037,-900,5220,-13840,-255,375,-219
1303049,-964,5320,-13920,-151,206,-43
1303061,-1076,5404,-14024,-104,94,-163
1303079,-932,5236,-13876,-89,293,-348
1303091,-980,5060,-14016,0,274,-195
1303103,-892,5164,-14072,52,153,-112
1303115,-728,5180,-14024,117,114,-1
1303127,-688,5084,-14024,105,87,137
1303139,-616,5032,-14024,242,-36,246
1303151,-532,5160,-14088,365,-56,194
1303163,-520,5180,-14208,353,-82,189
1303175,-568,5032,-14140,318,-232,65
1303187,-536,4724,-13964,188,-227,39
1303205,-696,4708,-14192,234,-115,184
1303217,-640,4524,-14316,310,-63,481
1303229,-616,4648,-14284,255,-175,638
1303241,-608,4908,-14304,199,-259,539
1303253,-556,4780,-14224,174,-301,403
1303265,-500,4696,-14264,94,-417,348
1303277,-648,4728,-14356,114,-509,435
1303289,-544,4656,-14296,171,-670,524
1303301,-684,4712,-14220,146,-636,414
1303313,-872,4852,-14192,13,-582,158
1303329,-952,4808,-14236,-243,-490,-180
1303341,-1116,4764,-14100,-470,-412,-489
1303353,-1256,4824,-14232,-681,-257,-604
1303365,-1332,4960,-14184,-686,-93,-539
1303377,-1424,5088,-14204,-791,167,-508
1303389,-1652,5244,-14232,-893,354,-356
1303401,-1736,5212,-14372,-836,507,81
1303413,-1604,5284,-14192,-531,721,912
1303425,-1400,5304,-14288,-218,693,1660
1303437,-1200,5220,-14344,24,689,2272
1303455,-592,5348,-14608,662,690,3119
1303467,-424,5280,-14708,774,433,3248
1303479,-104,5092,-14596,633,237,3296
1303491,-288,5228,-14580,353,-29,2871
1303503,-176,5208,-14420,43,61,2287
1303515,-588,5180,-14568,-186,42,1595
1303527,-592,4840,-14220,-518,-65,871
1303539,-788,4876,-13912,-873,44,320
1303551,-1080,4976,-13692,-1182,20,-153
1303563,-1120,5180,-13428,-1242,41,-587
1303581,-1352,5304,-13304,-934,-172,-704
1303593,-1588,5264,-13340,-598,-495,-441
1303605,-1660,5196,-13012,-255,-757,-246
1303617,-1980,5372,-13000,-62,-684,-82
1303629,-2120,5192,-13008,101,-609,-142
1303641,-2268,5100,-13124,356,-686,80
1303653,-1972,4824,-13228,653,-545,526
1303665,-2300,4888,-13328,810,-246,793
1303677,-2304,4852,-13644,708,-96,747
1303689,-1924,4640,-13676,735,202,913
1303707,-1692,4600,-13892,665,175,1178
1303719,-1616,4780,-14000,622,341,1392
1303731,-1272,4908,-14136,564,390,1351
1303743,-1116,4956,-14256,658,328,1317
1303755,-756,4880,-14428,615,100,1343
1303767,-444,4816,-14188,694,-205,1589
1303779,-516,4876,-14232,856,-356,1809
1303791,-436,4820,-14220,818,-404,1771
1303803,-540,4896,-14304,784,-388,1524
1303815,-796,4940,-14404,644,-142,1098
1303831,-684,4832,-14320,537,212,741
1303843,-712,4808,-14592,477,82,637
1303855,-764,4864,-14400,361,-143,351
1303867,-996,4712,-13944,220,-65,-2
1303879,-1044,4556,-14204,113,167,-55
1303891,-976,4532,-14104,216,55,159
1303903,-1188,4520,-14188,296,-18,356
1303915,-1088,4720,-14116,384,-33,420
1303927,-1064,4660,-13932,469,5,363
1303939,-1024,4636,-14116,539,-19,391
1303957,-1168,4632,-14324,681,-219,380
1303969,-1280,4368,-14460,578,-168,343
1303981,-1364,4196,-14516,526,-106,410
1303993,-1376,4028,-14472,416,-33,530
1304005,-1316,3976,-14568,364,-72,722
1304017,-1312,4096,-14484,233,-41,783
1304029,-1288,4148,-14532,53,169,721
1304041,-1292,4144,-14580,-70,270,659
1304053,-1072,4252,-14724,-114,98,708
1304065,-1120,4292,-14668,-284,106,716
1304083,-908,4280,-14336,-497,199,581
1304095,-1044,4476,-14448,-565,278,493
1304107,-1080,4468,-14424,-580,333,580
1304119,-1096,4560,-14484,-513,283,653
1304131,-1040,4508,-14160,-435,263,733
1304143,-1020,4656,-14384,-306,248,750
1304155,-1072,4656,-14236,-215,95,789
1304167,-1032,4588,-14264,-212,-45,786
1304179,-1164,4724,-14000,-326,-95,588
1304191,-1012,4708,-13816,-390,4,293
1304209,-1136,4696,-14052,-387,-229,84
1304221,-1184,4680,-13812,-309,-243,183
1304233,-1188,4716,-13836,-96,-73,281
1304245,-1156,4644,-13856,61,14,256
1304257,-1140,4524,-13836,203,74,180
1304269,-1184,4512,-14024,244,-44,190
1304281,-1232,4320,-14048,203,-85,85
1304293,-1240,4284,-14156,199,-6,100
1304305,-1340,4120,-14136,132,5,136
1304317,-1324,4136,-14364,84,25,256
1304333,-1584,4276,-14052,17,93,148
1304345,-1456,4196,-14504,-97,219,96
1304357,-1664,4040,-14776,-154,347,221
1304369,-1456,4048,-14788,-164,341,444
1304381,-1464,4024,-14628,-352,352,519
1304393,-1172,4172,-14556,-542,504,459
1304405,-1100,4292,-14564,-562,650,489
1304417,-1064,4272,-14696,-622,587,663
1304429,-868,4348,-14668,-633,544,834
1304441,-892,4604,-14740,-559,547,905
1304459,-516,4508,-14620,-635,575,825
1304471,-676,4572,-14664,-658,585,761
1304483,-708,4708,-14792,-723,350,601
1304495,-580,4440,-14736,-775,122,571
1304507,-588,4564,-14608,-848,191,672
1304519,-600,4588,-14544,-845,150,744
1304531,-424,4720,-14516,-836,-1,675
1304543,-644,4856,-14432,-973,-68,319
1304555,-588,4984,-14088,-1175,69,-151
1304567,-644,4924,-14024,-1148,-4,-370
1304595,-968,4820,-14168,-743,-413,14
1304607,-1096,4876,-14028,-666,-375,144
1304619,-1196,4740,-14008,-609,-337,158
1304631,-1324,4784,-13812,-589,-253,212
1304643,-1200,4900,-13972,-366,-257,327
1304655,-1184,4692,-14144,-197,-283,523
1304667,-1164,4876,-14116,-162,-327,571
1304679,-1148,4788,-14136,-85,-312,498
1304691,-968,4748,-14112,-51,-300,520
1304703,-948,4672,-14348,82,-519,611
1304723,-804,4648,-14288,94,-775,826
1304735,-1016,4584,-14120,63,-701,724
1304747,-1104,4596,-13940,-19,-628,518
1304759,-1168,4708,-14124,-114,-591,360
1304771,-1240,4616,-14140,-147,-521,247
1304783,-1272,4604,-14160,-185,-431,331
1304795,-1312,4484,-14364,-64,-435,511
1304807,-1168,4544,-14376,-50,-430,529
1304819,-1204,4692,-14524,-199,-382,341
1304831,-1040,4640,-14412,-308,-577,179
1304849,-1276,4904,-14332,-575,-810,-226
1304861,-1356,4832,-14148,-740,-817,-477
1304873,-1520,4828,-14168,-674,-671,-406
1304885,-1656,4812,-14104,-509,-648,-112
1304897,-1512,4820,-14100,-162,-649,351
1304909,-1284,4864,-13996,107,-682,737
1304921,-1260,4864,-14080,303,-668,807
1304933,-1200,4876,-14216,420,-772,723
1304945,-1244,4640,-14432,409,-906,657
1304957,-1168,4328,-14368,440,-1282,775
1304973,-1264,4248,-14420,349,-1270,821
1304985,-1336,4132,-14616,220,-1214,818
1304997,-1332,4264,-14400,12,-1517,836
1305009,-1368,4396,-14344,-190,-1639,634
1305021,-1556,4448,-14164,-370,-1472,171
1305033,-1864,4420,-14088,-627,-1245,-262
1305045,-1976,4304,-14092,-830,-1032,-493
1305057,-2272,4392,-14400,-949,-971,-556
1305069,-2336,4488,-14132,-1008,-761,-615
1305081,-2648,4680,-14136,-1118,-772,-755
1305099,-2548,4672,-13816,-1305,-518,-692
1305111,-2524,4712,-13800,-1197,-466,-375
1305123,-2352,4708,-13684,-880,-535,115
1305135,-2512,4972,-13760,-559,-588,518
1305147,-2512,5032,-13656,-290,-641,775
1305159,-2484,5120,-13868,-74,-707,887
1305171,-2508,4876,-13804,98,-853,787
1305183,-2116,4456,-13684,111,-794,882
1305195,-2304,4488,-13524,47,-964,938
1305207,-2216,4260,-13516,61,-880,1009
1305225,-2296,4364,-13680,120,-711,1138
1305237,-2236,4424,-13752,124,-711,954
1305249,-2188,4436,-13784,-19,-793,586
1305261,-2288,4436,-14048,-203,-833,140
1305273,-2260,4296,-13968,-283,-926,-39
1305285,-2544,4244,-14100,-392,-773,-30
1305297,-2672,4404,-14268,-448,-901,-15
1305309,-2828,4444,-14036,-564,-1029,-34
1305321,-2948,4376,-13912,-623,-872,7
1305333,-3100,4300,-13920,-502,-929,292
1305351,-3184,4312,-14060,-387,-744,925
1305363,-3092,4388,-14000,-378,-706,1185
1305375,-3044,4460,-14176,-477,-619,1127
1305387,-2736,4412,-13856,-615,-659,1046
1305399,-2716,4484,-13896,-809,-734,920
1305411,-2520,4640,-13780,-755,-583,833
1305423,-2544,4720,-13740,-661,-621,893
1305435,-2596,4700,-13528,-638,-641,823
1305447,-2808,4892,-13532,-771,-546,521
1305459,-2920,4764,-13456,-952,-410,183
1305477,-2996,4816,-13720,-899,-319,79
1305489,-2848,4808,-13476,-814,-279,328
1305501,-3060,5044,-13596,-619,-266,492
1305513,-2972,5060,-13656,-496,-318,536
1305525,-2960,5088,-13808,-404,-265,592
1305537,-2772,5020,-13744,-417,-245,659
1305549,-2940,5120,-13684,-450,-348,599
1305561,-3068,5236,-13784,-499,-254,404
1305573,-2900,4912,-14020,-341,-407,477
1305585,-2996,4848,-13920,-267,-434,740
1305601,-2848,5088,-14036,-317,-237,698
1305613,-2972,5020,-14224,-380,-121,405
1305625,-2828,4868,-13928,-673,57,282
1305637,-2728,4828,-14000,-724,-97,318
1305649,-2692,4952,-13856,-702,-26,298
1305661,-2660,5172,-13908,-666,-136,282
1305673,-2704,5100,-13744,-673,-168,123
1305685,-2732,5160,-13648,-779,-133,-121
1305697,-2748,5024,-13560,-856,-189,-393
1305709,-2940,5040,-13436,-970,-137,-448
1305727,-3280,5140,-13592,-774,-81,-406
1305739,-3360,5076,-13468,-876,53,-295
1305751,-3368,5252,-13464,-802,95,-263
1305763,-3388,5324,-13320,-700,315,-243
1305775,-3360,5180,-13572,-529,330,-125
1305787,-3192,5124,-13648,-282,284,121
1305799,-2964,5112,-13736,-174,332,293
1305811,-2912,5292,-13784,-240,231,144
1305823,-2900,5100,-13948,-294,232,-112
1305835,-2976,4980,-13876,-416,174,-121
1305853,-3000,5080,-13956,-318,65,6
1305865,-2872,5144,-13916,-324,112,30
1305877,-3012,4996,-13852,-394,113,24
1305889,-2916,5084,-13700,-352,112,82
1305901,-2792,5176,-13736,-282,101,202
1305913,-2808,5236,-13580,-226,60,204
1305925,-2804,5396,-13524,-121,88,229
1305937,-2832,5344,-13588,112,40,275
1305949,-2864,5356,-13648,304,-42,277
1305961,-2884,5184,-13868,422,-150,310
1305979,-2972,5280,-13740,430,-308,234
1305991,-2960,5072,-13868,201,-242,-80
1306003,-2988,5156,-13716,-18,-199,-356
1306015,-3104,4924,-13828,-128,-268,-324
1306027,-3300,5112,-13712,-207,-284,-194
1306039,-3380,5284,-13484,-282,-101,-377
1306051,-3464,5476,-13544,-418,143,-680
1306063,-3684,5476,-13348,-547,264,-1104
1306075,-3724,5492,-13248,-547,403,-1260
1306087,-4004,5592,-13252,-489,441,-1258
1306115,-4276,5860,-12548,-309,771,-1452
1306127,-4372,5928,-12344,-198,948,-1609
1306139,-4632,5924,-12504,91,1007,-1748
1306151,-4668,5688,-12288,277,1049,-1964
1306163,-4752,5632,-12344,410,1336,-2095
1306175,-4824,5468,-12364,420,1343,-2179
1306187,-4916,5580,-12064,224,1425,-2474
1306199,-4972,5632,-11848,-88,1582,-3127
1306211,-5252,5688,-11376,-522,1753,-3880
1306223,-5712,5832,-11456,-858,2171,-4802
1306239,-6452,5712,-11192,-1332,2459,-6275
1306251,-6896,5352,-10844,-1651,2884,-6872
1306263,-7364,5120,-10800,-1795,2878,-6637
1306275,-7848,5060,-10768,-1606,2950,-6041
1306287,-8660,5260,-10800,-1146,3175,-5341
1306299,-8600,5152,-10568,-1096,4386,-4614
1306311,-9088,5560,-11020,-1016,4790,-4107
1306323,-8692,5320,-10400,-1018,6036,-3381
1306335,-8100,5160,-10176,-786,7053,-2450
1306347,-7256,5264,-10224,-497,7740,-1526
1306365,-6308,5620,-10668,170,8826,-329
1306377,-5844,5836,-10940,345,9041,-102
1306389,-4984,5604,-10816,499,9125,10
1306401,-4312,5368,-10500,798,9277,310
1306413,-3624,5040,-10428,1165,9394,752
1306425,-3104,4984,-10132,1194,9565,819
1306437,-2432,4840,-9956,1165,9459,754
1306449,-1612,4876,-9436,1296,9865,464
1306461,-1080,4720,-9036,1521,10546,50
1306473,-540,5088,-8936,2182,10696,-468
1306491,296,5472,-8428,3261,10394,-1319
1306503,272,5536,-8276,4499,9999,-1787
1306515,532,4752,-7960,5432,9853,-1268
1306527,836,3804,-7852,6971,8829,484
1306539,1364,3276,-7116,8853,7734,2611
1306551,1292,3168,-6412,10592,7451,3813
1306563,1732,2848,-5900,11527,7899,3997
1306575,2416,2528,-6136,12629,8760,3464
1306587,3436,1560,-6652,13324,9817,2651
1306599,3896,604,-7316,14256,10913,2230
1306617,5100,-480,-7792,13090,12456,1752
1306629,5200,-912,-8568,12394,13386,1135
