Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3209875,12800,876,1444,-18419,32767,-577
3209885,12800,876,1444,-18419,32767,-577
3209895,12800,876,1444,-18419,32767,-577
3209912,12800,876,1444,-18419,32767,-577
3209922,12800,876,1444,-18419,32767,-577
3209932,12800,876,1444,-18419,32767,-577
3209942,12800,876,1444,-18419,32767,-577
3209952,12800,876,1444,-18419,32767,-577
3209962,12800,876,1444,-18419,32767,-577
3209972,12800,876,1444,-18419,32767,-577
3209982,12800,876,1444,-18419,32767,-577
3209992,12800,876,1444,-18419,32767,-577
3210002,12800,876,1444,-18419,32767,-577
3210019,12800,876,1444,-18419,32767,-577
3210029,12800,876,1444,-18419,32767,-577
3210039,12800,876,1444,-18419,32767,-577
3210049,12800,876,1444,-18419,32767,-577
3210059,12800,876,1444,-18419,32767,-577
3210069,12800,876,1444,-18419,32767,-577
3210079,12800,876,1444,-18419,32767,-577
3210089,12800,876,1444,-18419,32767,-577
3210099,12800,876,1444,-18419,32767,-577
3210109,12800,876,1444,-18419,32767,-577
3210135,12800,876,1444,-18419,32767,-577
3210145,12800,876,1444,-18419,32767,-577
3210155,12800,876,1444,-18419,32767,-577
3210165,12800,876,1444,-18419,32767,-577
3210175,12800,876,1444,-18419,32767,-577
3210185,12800,876,1444,-18419,32767,-577
3210195,12800,876,1444,-18419,32767,-577
3210205,12800,876,1444,-18419,32767,-577
3210215,12800,876,1444,-18419,32767,-577
3210225,12800,876,1444,-18419,32767,-577
3210241,12800,876,1444,-18419,32767,-577
3210251,12800,876,1444,-18419,32767,-577
3210261,12800,876,1444,-18419,32767,-577
3210271,12800,876,1444,-18419,32767,-577
3210281,12800,876,1444,-18419,32767,-577
3210291,12800,876,1444,-18419,32767,-577
3210301,12800,876,1444,-18419,32767,-577
3210311,12800,876,1444,-18419,32767,-577
3210321,12800,876,1444,-18419,32767,-577
3210331,12800,876,1444,-18419,32767,-577
3210348,12800,876,1444,-18419,32767,-577
3210358,12800,876,1444,-18419,32767,-577
3210368,12800,876,1444,-18419,32767,-577
3210378,12800,876,1444,-18419,32767,-577
3210388,12800,876,1444,-18419,32767,-577
3210398,12800,876,1444,-18419,32767,-577
3210408,12800,876,1444,-18419,32767,-577
3210418,12800,876,1444,-18419,32767,-577
3210428,12800,876,1444,-18419,32767,-577
3210438,12800,876,1444,-18419,32767,-577
3210455,12800,876,1444,-18419,32767,-577
3210465,12800,876,1444,-18419,32767,-577
3210475,12800,876,1444,-18419,32767,-577
3210485,12800,876,1444,-18419,32767,-577
3210495,12800,876,1444,-18419,32767,-577
3210505,12800,876,1444,-18419,32767,-577
3210515,12800,876,1444,-18419,32767,-577
3210525,12800,876,1444,-18419,32767,-577
3210535,12800,876,1444,-18419,32767,-577
3210545,12800,876,1444,-18419,32767,-577
3210562,12800,876,1444,-18419,32767,-577
3210572,12800,876,1444,-18419,32767,-577
3210582,12800,876,1444,-18419,32767,-577
3210592,12800,876,1444,-18419,32767,-577
3210602,12800,876,1444,-18419,32767,-577
3210612,12800,876,1444,-18419,32767,-577
3210622,12800,876,1444,-18419,32767,-577
3210632,12800,876,1444,-18419,32767,-577
3210642,12800,876,1444,-18419,32767,-577
3210652,12800,876,1444,-18419,32767,-577
3210669,12800,876,1444,-18419,32767,-577
3210679,12800,876,1444,-18419,32767,-577
3210689,12800,876,1444,-18419,32767,-577
3210699,12800,876,1444,-18419,32767,-577
3210709,12800,876,1444,-18419,32767,-577
3210719,12800,876,1444,-18419,32767,-577
3210729,12800,876,1444,-18419,32767,-577
3210739,12800,876,1444,-18419,32767,-577
3210749,12800,876,1444,-18419,32767,-577
3210759,12800,876,1444,-18419,32767,-577
3210774,12800,876,1444,-18419,32767,-577
3210784,12800,876,1444,-18419,32767,-577
3210794,12800,876,1444,-18419,32767,-577
3210804,12800,876,1444,-18419,32767,-577
3210814,12800,876,1444,-18419,32767,-577
3210824,12800,876,1444,-18419,32767,-577
3210834,12800,876,1444,-18419,32767,-577
3210844,12800,876,1444,-18419,32767,-577
3210854,12800,876,1444,-18419,32767,-577
3210864,12800,876,1444,-18419,32767,-577
3210881,12800,876,1444,-18419,32767,-577
3210891,12800,876,1444,-18419,32767,-577
3210901,12800,876,1444,-18419,32767,-577
3210911,12800,876,1444,-18419,32767,-577
3210921,12800,876,1444,-18419,32767,-577
3210931,12800,876,1444,-18419,32767,-577
3210941,12800,876,1444,-18419,32767,-577
3210951,12800,876,1444,-18419,32767,-577
3210961,12800,876,1444,-18419,32767,-577
3210971,12800,876,1444,-18419,32767,-577
3210988,12800,876,1444,-18419,32767,-577
3210998,12800,876,1444,-18419,32767,-577
3211008,12800,876,1444,-18419,32767,-577
3211018,12800,876,1444,-18419,32767,-577
3211028,12800,876,1444,-18419,32767,-577
3211038,12800,876,1444,-18419,32767,-577
3211048,12800,876,1444,-18419,32767,-577
3211058,12800,876,1444,-18419,32767,-577
3211068,12800,876,1444,-18419,32767,-577
3211078,12800,876,1444,-18419,32767,-577
3211095,12800,876,1444,-18419,32767,-577
3211105,12800,876,1444,-18419,32767,-577
3211115,12800,876,1444,-18419,32767,-577
3211125,12800,876,1444,-18419,32767,-577
3211135,12800,876,1444,-18419,32767,-577
3211145,12800,876,1444,-18419,32767,-577
3211155,12800,876,1444,-18419,32767,-577
3211165,12800,876,1444,-18419,32767,-577
3211175,12800,876,1444,-18419,32767,-577
3211185,12800,876,1444,-18419,32767,-577
3211202,12800,876,1444,-18419,32767,-577
3211212,12800,876,1444,-18419,32767,-577
3211222,12800,876,1444,-18419,32767,-577
3211232,12800,876,1444,-18419,32767,-577
3211242,12800,876,1444,-18419,32767,-577
3211252,12800,876,1444,-18419,32767,-577
3211262,12800,876,1444,-18419,32767,-577
3211272,12800,876,1444,-18419,32767,-577
3211282,12800,876,1444,-18419,32767,-577
3211292,12800,876,1444,-18419,32767,-577
3211309,12800,876,1444,-18419,32767,-577
3211319,12800,876,1444,-18419,32767,-577
3211329,12800,876,1444,-18419,32767,-577
3211339,12800,876,1444,-18419,32767,-577
3211349,12800,876,1444,-18419,32767,-577
3211359,12800,876,1444,-18419,32767,-577
3211369,12800,876,1444,-18419,32767,-577
3211379,12800,876,1444,-18419,32767,-577
3211389,12800,876,1444,-18419,32767,-577
3211399,12800,876,1444,-18419,32767,-577
3211414,12800,876,1444,-18419,32767,-577
3211424,12800,876,1444,-18419,32767,-577
3211434,12800,876,1444,-18419,32767,-577
3211444,12800,876,1444,-18419,32767,-577
3211454,12800,876,1444,-18419,32767,-577
3211464,12800,876,1444,-18419,32767,-577
3211474,12800,876,1444,-18419,32767,-577
3211484,12800,876,1444,-18419,32767,-577
3211494,12800,876,1444,-18419,32767,-577
3211504,12800,876,1444,-18419,32767,-577
3211521,12800,876,1444,-18419,32767,-577
3211531,12800,876,1444,-18419,32767,-577
3211541,12800,876,1444,-18419,32767,-577
3211551,12800,876,1444,-18419,32767,-577
3211561,12800,876,1444,-18419,32767,-577
3211571,12800,876,1444,-18419,32767,-577
3211581,12800,876,1444,-18419,32767,-577
3211591,12800,876,1444,-18419,32767,-577
3211601,12800,876,1444,-18419,32767,-577
3211611,12800,876,1444,-18419,32767,-577
3211628,12800,876,1444,-18419,32767,-577
3211638,12800,876,1444,-18419,32767,-577
3211648,12800,876,1444,-18419,32767,-577
3211658,12800,876,1444,-18419,32767,-577
3211668,12800,876,1444,-18419,32767,-577
3211678,12800,876,1444,-18419,32767,-577
3211688,12800,876,1444,-18419,32767,-577
3211698,12800,876,1444,-18419,32767,-577
3211708,12800,876,1444,-18419,32767,-577
3211718,12800,876,1444,-18419,32767,-577
3211735,12800,876,1444,-18419,32767,-577
3211745,12800,876,1444,-18419,32767,-577
3211755,12800,876,1444,-18419,32767,-577
3211765,12800,876,1444,-18419,32767,-577
3211775,12800,876,1444,-18419,32767,-577
3211785,12800,876,1444,-18419,32767,-577
3211795,12800,876,1444,-18419,32767,-577
3211805,12800,876,1444,-18419,32767,-577
3211815,12800,876,1444,-18419,32767,-577
3211825,12800,876,1444,-18419,32767,-577
3211842,12800,876,1444,-18419,32767,-577
3211852,12800,876,1444,-18419,32767,-577
3211862,12800,876,1444,-18419,32767,-577
3211872,12800,876,1444,-18419,32767,-577
3211882,12800,876,1444,-18419,32767,-577
3211892,12800,876,1444,-18419,32767,-577
3211902,12800,876,1444,-18419,32767,-577
3211912,12800,876,1444,-18419,32767,-577
3211922,12800,876,1444,-18419,32767,-577
3211932,12800,876,1444,-18419,32767,-577
3211946,12800,876,1444,-18419,32767,-577
3211956,12800,876,1444,-18419,32767,-577
3211966,12800,876,1444,-18419,32767,-577
3211976,12800,876,1444,-18419,32767,-577
3211986,12800,876,1444,-18419,32767,-577
3211996,12800,876,1444,-18419,32767,-577
3212006,12800,876,1444,-18419,32767,-577
3212016,12800,876,1444,-18419,32767,-577
3212026,12800,876,1444,-18419,32767,-577
3212036,12800,876,1444,-18419,32767,-577
3212053,12800,876,1444,-18419,32767,-577
3212063,12800,876,1444,-18419,32767,-577
3212073,12800,876,1444,-18419,32767,-577
3212083,12800,876,1444,-18419,32767,-577
3212093,12800,876,1444,-18419,32767,-577
3212103,12800,876,1444,-18419,32767,-577
3212113,12800,876,1444,-18419,32767,-577
3212123,12800,876,1444,-18419,32767,-577
3212133,12800,876,1444,-18419,32767,-577
3212143,12800,876,1444,-18419,32767,-577
3212160,12800,876,1444,-18419,32767,-577
3212170,12800,876,1444,-18419,32767,-577
3212180,12800,876,1444,-18419,32767,-577
3212190,12800,876,1444,-18419,32767,-577
3212200,12800,876,1444,-18419,32767,-577
3212210,12800,876,1444,-18419,32767,-577
3212220,12800,876,1444,-18419,32767,-577
3212230,12800,876,1444,-18419,32767,-577
3212240,12800,876,1444,-18419,32767,-577
3212250,12800,876,1444,-18419,32767,-577
3212267,12800,876,1444,-18419,32767,-577
3212277,12800,876,1444,-18419,32767,-577
3212287,12800,876,1444,-18419,32767,-577
3212297,12800,876,1444,-18419,32767,-577
3212307,12800,876,1444,-18419,32767,-577
3212317,12800,876,1444,-18419,32767,-577
3212327,12800,876,1444,-18419,32767,-577
3212337,12800,876,1444,-18419,32767,-577
3212347,12800,876,1444,-18419,32767,-577
3212357,12800,876,1444,-18419,32767,-577
3212374,12800,876,1444,-18419,32767,-577
3212384,12800,876,1444,-18419,32767,-577
3212394,12800,876,1444,-18419,32767,-577
3212404,12800,876,1444,-18419,32767,-577
3212414,12800,876,1444,-18419,32767,-577
3212424,12800,876,1444,-18419,32767,-577
3212434,12800,876,1444,-18419,32767,-577
3212444,12800,876,1444,-18419,32767,-577
3212454,12800,876,1444,-18419,32767,-577
3212464,12800,876,1444,-18419,32767,-577
3212481,12800,876,1444,-18419,32767,-577
3212491,12800,876,1444,-18419,32767,-577
3212501,12800,876,1444,-18419,32767,-577
3212511,12800,876,1444,-18419,32767,-577
3212521,12800,876,1444,-18419,32767,-577
3212531,12800,876,1444,-18419,32767,-577
3212541,12800,876,1444,-18419,32767,-577
3212551,12800,876,1444,-18419,32767,-577
3212561,12800,876,1444,-18419,32767,-577
3212571,12800,876,1444,-18419,32767,-577
3212586,12800,876,1444,-18419,32767,-577
3212596,12800,876,1444,-18419,32767,-577
3212606,12800,876,1444,-18419,32767,-577
3212616,12800,876,1444,-18419,32767,-577
3212626,12800,876,1444,-18419,32767,-577
3212636,12800,876,1444,-18419,32767,-577
3212646,12800,876,1444,-18419,32767,-577
3212656,12800,876,1444,-18419,32767,-577
3212666,12800,876,1444,-18419,32767,-577
3212676,12800,876,1444,-18419,32767,-577
3212693,12800,876,1444,-18419,32767,-577
3212703,12800,876,1444,-18419,32767,-577
3212713,12800,876,1444,-18419,32767,-577
3212723,12800,876,1444,-18419,32767,-577
3212733,12800,876,1444,-18419,32767,-577
3212743,12800,876,1444,-18419,32767,-577
3212753,12800,876,1444,-18419,32767,-577
3212763,12800,876,1444,-18419,32767,-577
3212773,12800,876,1444,-18419,32767,-577
3212783,12800,876,1444,-18419,32767,-577
3212800,12800,876,1444,-18419,32767,-577
3212810,12800,876,1444,-18419,32767,-577
3212820,12800,876,1444,-18419,32767,-577
3212830,12800,876,1444,-18419,32767,-577
3212840,12800,876,1444,-18419,32767,-577
3212850,12800,876,1444,-18419,32767,-577
3212860,12800,876,1444,-18419,32767,-577
3212870,12800,876,1444,-18419,32767,-577
3212880,12800,876,1444,-18419,32767,-577
3212890,12800,876,1444,-18419,32767,-577
3212907,12800,876,1444,-18419,32767,-577
3212917,12800,876,1444,-18419,32767,-577
3212927,12800,876,1444,-18419,32767,-577
3212937,12800,876,1444,-18419,32767,-577
3212947,12800,876,1444,-18419,32767,-577
3212957,12800,876,1444,-18419,32767,-577
3212967,12800,876,1444,-18419,32767,-577
3212977,12800,876,1444,-18419,32767,-577
3212987,12800,876,1444,-18419,32767,-577
3212997,12800,876,1444,-18419,32767,-577
3213014,12800,876,1444,-18419,32767,-577
3213024,12800,876,1444,-18419,32767,-577
3213034,12800,876,1444,-18419,32767,-577
3213044,12800,876,1444,-18419,32767,-577
3213054,12800,876,1444,-18419,32767,-577
3213064,12800,876,1444,-18419,32767,-577
3213074,12800,876,1444,-18419,32767,-577
3213084,12800,876,1444,-18419,32767,-577
3213094,12800,876,1444,-18419,32767,-577
3213104,12800,876,1444,-18419,32767,-577
3213119,12800,876,1444,-18419,32767,-577
3213129,12800,876,1444,-18419,32767,-577
3213139,12800,876,1444,-18419,32767,-577
3213149,12800,876,1444,-18419,32767,-577
3213159,12800,876,1444,-18419,32767,-577
3213169,12800,876,1444,-18419,32767,-577
3213179,12800,876,1444,-18419,32767,-577
3213189,12800,876,1444,-18419,32767,-577
3213199,12800,876,1444,-18419,32767,-577
3213209,12800,876,1444,-18419,32767,-577
3213226,12800,876,1444,-18419,32767,-577
3213236,12800,876,1444,-18419,32767,-577
3213246,12800,876,1444,-18419,32767,-577
3213256,12800,876,1444,-18419,32767,-577
3213266,12800,876,1444,-18419,32767,-577
3213276,12800,876,1444,-18419,32767,-577
3213286,12800,876,1444,-18419,32767,-577
3213296,12800,876,1444,-18419,32767,-577
3213306,12800,876,1444,-18419,32767,-577
3213316,12800,876,1444,-18419,32767,-577
3213333,12800,876,1444,-18419,32767,-577
3213343,12800,876,1444,-18419,32767,-577
3213353,12800,876,1444,-18419,32767,-577
3213363,12800,876,1444,-18419,32767,-577
3213373,12800,876,1444,-18419,32767,-577
3213383,12800,876,1444,-18419,32767,-577
3213393,12800,876,1444,-18419,32767,-577
3213403,12800,876,1444,-18419,32767,-577
3213413,12800,876,1444,-18419,32767,-577
3213423,12800,876,1444,-18419,32767,-577
3213440,12800,876,1444,-18419,32767,-577
3213450,12800,876,1444,-18419,32767,-577
3213460,12800,876,1444,-18419,32767,-577
3213470,12800,876,1444,-18419,32767,-577
3213480,12800,876,1444,-18419,32767,-577
3213490,12800,876,1444,-18419,32767,-577
3213500,12800,876,1444,-18419,32767,-577
3213510,12800,876,1444,-18419,32767,-577
3213520,12800,876,1444,-18419,32767,-577
3213530,12800,876,1444,-18419,32767,-577
3213547,12800,876,1444,-18419,32767,-577
3213557,12800,876,1444,-18419,32767,-577
3213567,12800,876,1444,-18419,32767,-577
3213577,12800,876,1444,-18419,32767,-577
3213587,12800,876,1444,-18419,32767,-577
3213597,12800,876,1444,-18419,32767,-577
3213607,12800,876,1444,-18419,32767,-577
3213617,12800,876,1444,-18419,32767,-577
3213627,12800,876,1444,-18419,32767,-577
3213637,12800,876,1444,-18419,32767,-577
3213654,12800,876,1444,-18419,32767,-577
3213664,12800,876,1444,-18419,32767,-577
3213674,12800,876,1444,-18419,32767,-577
3213684,12800,876,1444,-18419,32767,-577
3213694,12800,876,1444,-18419,32767,-577
3213704,12800,876,1444,-18419,32767,-577
3213714,12800,876,1444,-18419,32767,-577
3213724,12800,876,1444,-18419,32767,-577
3213734,12800,876,1444,-18419,32767,-577
3213744,12800,876,1444,-18419,32767,-577
3213759,12800,876,1444,-18419,32767,-577
3213769,12800,876,1444,-18419,32767,-577
3213779,12800,876,1444,-18419,32767,-577
3213789,12800,876,1444,-18419,32767,-577
3213799,12800,876,1444,-18419,32767,-577
3213809,12800,876,1444,-18419,32767,-577
3213819,12800,876,1444,-18419,32767,-577
3213829,12800,876,1444,-18419,32767,-577
3213839,12800,876,1444,-18419,32767,-577
3213849,12800,876,1444,-18419,32767,-577
3213866,12800,876,1444,-18419,32767,-577
3213876,12800,876,1444,-18419,32767,-577
3213886,12800,876,1444,-18419,32767,-577
3213896,12800,876,1444,-18419,32767,-577
3213906,12800,876,1444,-18419,32767,-577
3213916,12800,876,1444,-18419,32767,-577
3213926,12800,876,1444,-18419,32767,-577
3213936,12800,876,1444,-18419,32767,-577
3213946,12800,876,1444,-18419,32767,-577
3213956,12800,876,1444,-18419,32767,-577
3213973,12800,876,1444,-18419,32767,-577
3213983,12800,876,1444,-18419,32767,-577
3213993,12800,876,1444,-18419,32767,-577
3214003,12800,876,1444,-18419,32767,-577
3214013,12800,876,1444,-18419,32767,-577
3214023,12800,876,1444,-18419,32767,-577
3214033,12800,876,1444,-18419,32767,-577
3214043,12800,876,1444,-18419,32767,-577
3214053,12800,876,1444,-18419,32767,-577
3214063,12800,876,1444,-18419,32767,-577
3214080,12800,876,1444,-18419,32767,-577
3214090,12800,876,1444,-18419,32767,-577
3214100,12800,876,1444,-18419,32767,-577
3214110,12800,876,1444,-18419,32767,-577
3214120,12800,876,1444,-18419,32767,-577
3214130,12800,876,1444,-18419,32767,-577
3214140,12800,876,1444,-18419,32767,-577
3214150,12800,876,1444,-18419,32767,-577
3214160,12800,876,1444,-18419,32767,-577
3214170,12800,876,1444,-18419,32767,-577
3214187,12800,876,1444,-18419,32767,-577
3214197,12800,876,1444,-18419,32767,-577
3214207,12800,876,1444,-18419,32767,-577
3214217,12800,876,1444,-18419,32767,-577
3214227,12800,876,1444,-18419,32767,-577
3214237,12800,876,1444,-18419,32767,-577
3214247,12800,876,1444,-18419,32767,-577
3214257,12800,876,1444,-18419,32767,-577
3214267,12800,876,1444,-18419,32767,-577
3214277,12800,876,1444,-18419,32767,-577
3214292,12800,876,1444,-18419,32767,-577
3214302,12800,876,1444,-18419,32767,-577
3214312,12800,876,1444,-18419,32767,-577
3214322,12800,876,1444,-18419,32767,-577
3214332,12800,876,1444,-18419,32767,-577
3214342,12800,876,1444,-18419,32767,-577
3214352,12800,876,1444,-18419,32767,-577
3214362,12800,876,1444,-18419,32767,-577
3214372,12800,876,1444,-18419,32767,-577
3214382,12800,876,1444,-18419,32767,-577
3214399,12800,876,1444,-18419,32767,-577
3214409,12800,876,1444,-18419,32767,-577
3214419,12800,876,1444,-18419,32767,-577
3214429,12800,876,1444,-18419,32767,-577
3214439,12800,876,1444,-18419,32767,-577
3214449,12800,876,1444,-18419,32767,-577
3214459,12800,876,1444,-18419,32767,-577
3214469,12800,876,1444,-18419,32767,-577
3214479,12800,876,1444,-18419,32767,-577
3214489,12800,876,1444,-18419,32767,-577
3214506,12800,876,1444,-18419,32767,-577
3214516,12800,876,1444,-18419,32767,-577
3214526,12800,876,1444,-18419,32767,-577
3214536,12800,876,1444,-18419,32767,-577
3214546,12800,876,1444,-18419,32767,-577
3214556,12800,876,1444,-18419,32767,-577
3214566,12800,876,1444,-18419,32767,-577
3214576,12800,876,1444,-18419,32767,-577
3214586,12800,876,1444,-18419,32767,-577
3214596,12800,876,1444,-18419,32767,-577
3214613,12800,876,1444,-18419,32767,-577
3214623,12800,876,1444,-18419,32767,-577
3214633,12800,876,1444,-18419,32767,-577
3214643,12800,876,1444,-18419,32767,-577
3214653,12800,876,1444,-18419,32767,-577
3214663,12800,876,1444,-18419,32767,-577
3214673,12800,876,1444,-18419,32767,-577
3214683,12800,876,1444,-18419,32767,-577
3214693,12800,876,1444,-18419,32767,-577
3214703,12800,876,1444,-18419,32767,-577
3214720,12800,876,1444,-18419,32767,-577
3214730,12800,876,1444,-18419,32767,-577
3214740,12800,876,1444,-18419,32767,-577
3214750,12800,876,1444,-18419,32767,-577
3214760,12800,876,1444,-18419,32767,-577
3214770,12800,876,1444,-18419,32767,-577
3214780,12800,876,1444,-18419,32767,-577
3214790,12800,876,1444,-18419,32767,-577
3214800,12800,876,1444,-18419,32767,-577
3214810,12800,876,1444,-18419,32767,-577
3214827,12800,876,1444,-18419,32767,-577
