Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1349169,16,-15980,1204,-4205,1379,-1574
1349181,-1176,-15940,236,-4039,1250,-2199
1349193,-652,-15812,-1260,-3652,1594,-3433
1349205,4,-16084,424,-3331,2252,-4284
1349217,1540,-15792,980,-3387,2315,-4457
1349229,900,-15640,-1124,-3106,2381,-4071
1349241,1512,-15896,488,-3068,2207,-4107
1349253,3548,-16244,84,-3155,2704,-3711
1349265,2564,-16128,560,-3296,2746,-2990
1349277,2436,-16064,20,-3281,1923,-2177
1349295,2500,-15980,268,-3205,1951,-1391
1349307,3396,-16044,-596,-3047,2104,-657
1349319,1912,-16484,-1344,-2460,1497,-304
1349331,692,-15900,-1692,-1702,1062,-554
1349343,504,-16040,-780,-1269,1371,-1360
1349355,1080,-16108,-2384,-613,983,-1577
1349367,2808,-16104,-488,-204,897,-1388
1349379,2352,-15996,-500,-86,904,-954
1349391,2252,-15792,-236,82,899,-753
1349403,2792,-15864,-68,31,1194,-565
1349419,2680,-15776,396,-834,1572,-362
1349431,2732,-15712,1552,-1694,1906,-37
1349443,2432,-16184,-668,-1972,1874,313
1349455,1660,-15936,-756,-1753,1744,302
1349469,1916,-16156,-1056,-1338,1501,223
1349481,1592,-16228,-984,-959,1228,187
1349493,2072,-16084,-1200,-639,1013,315
1349505,2440,-15916,-540,-535,997,432
1349517,1756,-15976,-96,-684,1050,629
1349529,2664,-15780,-504,-806,412,896
1349545,3316,-15980,-604,-934,68,1631
1349557,3192,-15944,-312,-1135,-644,2469
1349569,1628,-15788,48,-1590,-201,2458
1349581,1004,-15992,-1204,-1458,658,1931
1349593,1388,-16144,-1888,-1109,552,1645
1349604,1320,-16644,-1928,-534,286,1435
1349616,2264,-16244,-416,-204,-154,1882
1349630,3088,-15800,1276,-1023,-568,3074
1349642,2936,-15676,900,-2071,-589,4045
1349654,1820,-15952,-60,-2731,-488,4397
1349670,448,-16048,-2296,-2494,-800,4140
1349682,452,-16032,-2232,-1978,-964,3662
1349694,508,-15400,368,-2530,-500,3163
1349706,1636,-15688,1752,-4037,-264,3206
1349718,992,-15676,1308,-5689,-177,3304
1349730,1524,-16172,560,-6942,-338,3491
1349742,1384,-15564,-468,-7752,-753,3628
1349756,292,-15320,396,-8750,-84,2853
1349768,-1620,-15092,468,-10051,1289,1640
1349780,964,-16120,-1056,-10924,771,1415
1349796,3164,-18148,-1800,-11882,-302,2411
1349808,3988,-18576,-1916,-12217,-2063,3888
1349820,4312,-19532,-2576,-12588,-3639,5463
1349832,2732,-18464,-1924,-13586,-4662,6241
1349844,1244,-20580,-1376,-14715,-3543,6723
1349856,-920,-21848,-3076,-15208,-2753,6367
1349868,924,-21328,-3800,-14731,-2916,4981
1349880,2336,-24516,-7220,-13179,-2509,4875
1349892,1132,-23464,-7216,-10421,-4388,4424
1349906,868,-22840,-9672,-6560,-8600,3065
1349922,2140,-23864,-8380,-1423,-12163,168
1349934,6424,-22292,-6724,2691,-12880,-4073
1349946,1312,-21376,-7700,7962,-15965,-7010
1349958,368,-20348,-3984,14358,-20515,-10569
1349970,6176,-15396,-5448,18640,-25453,-13999
1349982,-1392,-18140,-5324,23141,-32768,-15527
1349994,-5908,-20628,-1512,27546,-32768,-15416
1350006,-3072,-17180,620,30899,-32768,-16018
1350018,-144,-13308,2012,32027,-32768,-16621
1350030,1276,-9804,1136,30997,-32768,-15802
1350048,432,-5408,1924,26323,-32768,-12841
1350060,612,-4328,3560,22642,-32768,-10294
1350072,1172,-2152,3332,18254,-32768,-7510
1350084,-1104,28,3164,15621,-32768,-4930
1350096,-1148,-828,1312,12631,-27922,-1423
1350108,-1228,-2052,232,9464,-24325,1382
1350120,-508,-3676,1240,8123,-22020,1925
1350132,1812,-5308,3108,6734,-18679,1506
1350144,392,-8844,6000,6159,-17764,921
1350156,-1748,-14388,6724,6247,-17925,1472
1350172,-3204,-19936,9104,7133,-19598,4222
1350184,-2988,-22212,10092,6905,-18019,6181
1350196,-3996,-23784,10716,6177,-14439,7833
1350210,-3020,-25632,9468,3307,-8988,8788
1350222,2496,-21384,9676,1599,-3567,6552
1350234,5724,-19700,8224,-49,2476,1722
1350246,3152,-22864,9420,-142,9679,-1302
1350258,-1564,-25176,9044,181,14093,-2766
1350270,-5768,-24992,7856,1118,13263,-4851
1350282,-7112,-24128,7572,1782,12100,-5794
1350298,-6232,-23932,7992,2855,9146,-5707
1350310,-4876,-23516,7992,3809,8181,-6248
1350322,-2928,-22336,8892,4899,8547,-6641
1350336,-1348,-21140,9696,6252,10682,-7294
1350348,-1084,-20052,8872,7456,13927,-7759
1350360,-1716,-19044,8704,8597,15757,-7968
1350372,-2504,-18404,8264,9770,16314,-8573
1350384,-2508,-17948,8344,10974,15689,-9010
1350396,-2304,-17688,8012,11922,14026,-9038
1350408,-2032,-17356,7776,12594,12105,-8936
1350424,-1220,-16488,7120,13057,8811,-9037
1350436,-504,-15984,6740,12927,6429,-9241
1350448,216,-15436,6436,12582,3955,-9282
1350460,952,-15036,6384,12042,2362,-9467
1350472,1748,-14496,6172,11257,1922,-9459
1350484,2256,-13628,6180,10442,2366,-9280
1350498,2432,-13008,5464,9427,3716,-9233
1350510,2180,-12628,4884,8637,4730,-9232
1350522,1964,-12412,4144,7856,5201,-9150
1350534,1700,-11708,3608,7111,4895,-9079
1350550,1584,-10744,2540,5774,4119,-8715
1350562,1740,-10412,2244,4738,3319,-7904
1350574,2300,-10216,2724,3774,2187,-7022
1350586,3132,-10316,3084,2887,993,-6192
1350598,4096,-10864,3952,2246,-235,-5252
1350610,4636,-10940,4552,1583,-1127,-4089
1350622,5112,-10464,5124,812,-1739,-2897
1350634,5232,-10312,5568,93,-2373,-1798
1350646,5260,-10336,5572,-528,-2985,-652
1350658,5564,-10372,5984,-1043,-3482,570
1350676,6036,-10296,6900,-1836,-4307,1896
1350688,6696,-10456,7884,-2118,-4870,2278
1350700,7572,-10368,8944,-2401,-5188,2250
1350712,8228,-10028,10020,-2686,-4766,2237
1350724,8404,-9808,10384,-2922,-4093,2272
1350736,8044,-9316,10372,-3133,-3753,2244
1350748,7224,-8768,9932,-3356,-4172,2295
1350760,6908,-8540,9540,-3778,-5057,2620
1350772,7108,-8440,9368,-4445,-5959,3159
1350788,8104,-7832,9684,-5576,-6200,4159
1350812,9292,-8412,10500,-7417,-5148,5679
1350824,9496,-9252,11000,-8054,-4609,6420
1350836,9832,-9872,11008,-8617,-4334,6765
1350848,10148,-10420,11048,-9228,-4004,6911
1350860,10072,-11076,11064,-9920,-3440,6684
1350872,9992,-11892,11616,-10493,-2650,5944
1350884,10636,-13572,12040,-10713,-1261,5063
1350896,10856,-15508,13024,-10650,659,3888
1350908,10852,-17880,13492,-10029,3231,2761
1350920,10396,-19924,13148,-8818,5995,1537
1350938,8528,-21072,11312,-6256,9371,-643
1350950,7668,-21732,10376,-4283,10618,-2170
1350962,6476,-21712,8940,-2388,10962,-3715
1350976,4964,-20724,8048,-243,9962,-5533
1350988,3744,-19680,7172,1185,7996,-6891
1351000,2776,-18800,7164,2466,5203,-7714
1351012,2444,-17996,6952,3190,2506,-8135
1351024,2576,-17208,7016,3552,-84,-8195
1351036,3204,-16784,7208,3427,-1922,-8148
1351048,3976,-16860,7768,3160,-3116,-7770
1351064,4624,-17108,8196,2689,-3514,-7200
1351076,5216,-17264,8444,2385,-3191,-6649
1351088,5820,-17580,8456,2226,-2433,-6095
1351102,6648,-17920,8716,2205,-894,-5744
1351114,7484,-18332,8488,2251,1157,-5518
1351126,7908,-18716,8400,2620,3364,-5651
1351138,8324,-18740,7944,3123,5311,-6028
1351150,8116,-18492,7564,3567,6941,-6717
1351162,7528,-17812,6680,4021,8022,-7453
1351174,6812,-17088,6620,4429,8242,-8038
1351190,6344,-15940,6484,4916,7352,-8562
1351202,6188,-15488,6808,5233,5951,-8695
1351214,5936,-15016,7004,5420,4340,-8519
1351226,6180,-14524,7180,5562,2603,-8152
1351238,6900,-14044,7472,5411,1215,-7731
1351250,7392,-13424,7600,5007,429,-7274
1351262,7648,-12908,7672,4581,-211,-6827
1351276,7484,-12416,7516,3850,-605,-6263
1351288,7808,-11800,7276,3222,-889,-5945
1351300,8120,-11280,7284,2395,-621,-5567
1351316,8348,-10608,6856,1206,297,-4982
1351328,8336,-10004,6764,265,1243,-4595
1351340,7952,-9612,6492,-664,1971,-4264
1351352,7696,-9104,6356,-1634,2728,-3860
1351364,7444,-8552,6056,-2570,3339,-3484
1351376,7152,-8096,5764,-3458,3981,-3193
1351388,7080,-7628,5872,-4414,4954,-2887
1351400,7064,-7176,5552,-5262,6168,-2686
1351412,6852,-6672,5496,-6120,7602,-2562
1351424,6712,-6500,5300,-6911,9093,-2495
1351442,6360,-6012,4916,-7961,11160,-2566
1351454,6252,-5596,4628,-8625,12630,-2723
1351466,6048,-5260,4736,-9217,14262,-2902
1351478,5960,-5004,4628,-9697,15903,-3102
1351490,5724,-5236,4476,-9966,17403,-3281
1351502,5476,-5344,4296,-10079,18395,-3345
1351514,5004,-5544,4040,-10074,18880,-3247
1351526,5068,-5576,4080,-9999,18909,-3035
1351538,5676,-6152,4456,-9596,18781,-2845
1351552,7156,-7232,5676,-8759,18808,-3170
1351568,9724,-8056,6848,-7587,20332,-4063
1351580,10488,-8592,6908,-6658,21934,-4977
1351592,10288,-9384,6240,-5898,23686,-5742
1351604,9964,-10044,5568,-5567,24839,-5821
1351616,9384,-10592,5172,-5543,24555,-5336
1351628,8796,-11148,5360,-5482,22748,-4629
1351640,8544,-12032,5592,-5252,19700,-3693
1351652,8376,-12748,6320,-4808,16107,-2372
1351664,8464,-13216,6816,-4170,12377,-887
1351676,8532,-13660,7160,-3444,8635,442
1351692,8688,-13852,7332,-2341,4404,1650
1351704,8716,-13640,7324,-1630,2174,2144
1351716,8704,-13372,7220,-1302,1066,2353
1351728,8012,-13184,7080,-1057,323,2179
1351742,7776,-12656,6904,-1003,389,1718
1351754,7676,-12292,6712,-1085,1058,1178
1351766,7216,-12260,6880,-1159,2138,570
1351778,7568,-12708,6840,-1271,3611,-32
1351790,7456,-12928,6892,-1193,5110,-816
1351802,7444,-13800,6908,-1020,6835,-1490
1351818,6976,-14936,6748,-608,8592,-2141
1351830,6252,-15852,6548,-149,8968,-2547
1351842,5884,-16828,6264,208,8398,-2647
1351854,5740,-18304,6136,265,7064,-2387
1351868,5372,-19988,6396,83,4826,-1744
1351880,5168,-20684,6844,-143,2465,-1046
1351892,5104,-20272,7344,-562,-25,-285
1351904,5320,-18716,8012,-1153,-2073,266
1351916,5752,-17040,8668,-1859,-3048,564
1351928,5760,-15584,9204,-2567,-2897,619
1351944,5576,-14024,9664,-3226,-1401,260
1351956,5368,-12956,9672,-3555,14,-308
1351968,4940,-12240,9456,-3565,1579,-1239
1351980,4532,-11820,8936,-3509,3243,-2309
1351992,4456,-11180,8612,-3353,4805,-3488
1352004,4104,-10636,8260,-3142,6256,-4678
1352016,3668,-10276,7924,-2806,7279,-5866
1352030,3084,-10468,7564,-2308,7576,-7107
1352042,3076,-10920,7468,-1890,7412,-7829
1352054,2944,-11620,7452,-1507,6883,-8307
1352070,3272,-12644,7752,-1087,6126,-8463
1352082,3536,-13360,7896,-903,5473,-8370
1352094,3956,-13928,8064,-846,4863,-8140
1352106,4056,-14140,8520,-910,4450,-7781
1352118,4336,-14104,8788,-1088,4216,-7456
1352130,4584,-13912,8792,-1346,4257,-7149
1352142,4504,-13456,8848,-1707,4499,-6894
1352154,4708,-13124,8776,-2122,4994,-6682
1352166,4704,-12952,8928,-2608,5756,-6518
1352180,4924,-12708,8856,-3150,6877,-6271
1352196,4844,-12680,8604,-3658,8124,-5947
1352208,4600,-12752,8460,-3884,8707,-5651
1352220,4308,-12756,8036,-3889,9034,-5278
1352232,4240,-12964,8000,-3728,8944,-4687
1352244,4112,-13072,7816,-3362,8514,-4060
1352256,3876,-12888,7236,-2945,7644,-3471
1352268,3800,-12500,7092,-2575,6553,-2871
1352280,3808,-12332,6860,-2243,5440,-2200
1352292,3848,-12152,6860,-2024,4493,-1647
1352306,4280,-11960,6836,-1939,3851,-986
1352322,4528,-11896,6936,-2018,3501,-213
1352334,4888,-12100,6896,-2235,3475,363
1352346,4900,-12424,6808,-2435,3299,896
1352358,4940,-12440,7112,-2674,3156,1500
1352370,5164,-12680,7180,-2925,2976,2117
1352382,5280,-13140,7372,-3152,2867,2684
1352394,5340,-13400,7548,-3368,2767,3254
1352406,5428,-13404,7452,-3634,2614,3720
1352418,5316,-13464,7684,-3857,2521,4147
1352430,5384,-13840,7844,-4101,2481,4532
1352446,5480,-14284,7876,-4216,2412,5145
1352458,5280,-14592,7972,-4145,2258,5488
1352470,5108,-14756,7960,-3974,1838,5849
1352482,4896,-14680,7960,-3722,1227,6145
1352496,4820,-14552,7876,-3420,437,6356
1352508,4864,-14244,7948,-3265,-180,6412
1352520,5060,-14660,7924,-3236,-795,6585
1352532,5480,-16456,8332,-3452,-1408,7023
1352544,6092,-18748,8816,-3639,-2090,7744
1352556,6500,-20404,9420,-3663,-2533,8408
1352572,6236,-20784,9672,-3294,-3491,8965
1352584,5916,-20224,9328,-2968,-4360,8784
1352596,5848,-18992,9152,-2738,-4735,8210
1352608,5440,-17164,8884,-2601,-4706,6995
1352620,5032,-15308,8628,-2594,-3980,5243
1352632,5024,-13560,8784,-2644,-2381,3360
1352646,4492,-11448,8804,-2699,261,1167
1352658,4344,-10120,8984,-2680,2799,-783
1352670,4308,-9944,9016,-2575,5343,-2465
1352682,4464,-10476,8788,-2278,7673,-3927
1352698,4640,-10908,8396,-1738,10104,-5613
1352710,4356,-10840,7784,-1214,11342,-6585
1352722,4180,-11624,7216,-577,11995,-7273
1352734,3976,-12720,6796,273,12037,-7745
1352746,3648,-13768,6492,1296,11487,-8056
1352758,3328,-14760,6256,2349,10267,-8264
1352772,3060,-15268,6160,3476,8236,-8426
1352784,3056,-15612,6224,4355,6247,-8451
1352796,3248,-15932,6176,5200,4288,-8472
1352808,3352,-16152,6268,5847,2405,-8507
1352824,3732,-16020,6548,6493,393,-8643
1352836,4124,-16088,6736,6796,-579,-8696
1352848,4320,-15548,6800,6939,-1313,-8846
1352860,4528,-15004,7000,6936,-1569,-9097
1352872,4648,-14312,6836,6749,-1533,-9202
1352884,4900,-13604,6964,6488,-1127,-9269
1352896,5172,-12996,6844,5987,-512,-9239
1352908,5580,-12552,6804,5262,313,-9134
1352920,5976,-12308,6832,4317,1315,-8716
1352932,6004,-12320,7148,3267,2527,-8201
1352951,6224,-12760,7696,2147,4500,-7415
1352963,6044,-12616,7540,1841,5288,-6941
1352975,5560,-12380,7136,1678,5611,-6530
1352987,5112,-12284,6636,1516,5494,-6085
1352999,4596,-12032,6388,1505,5132,-5654
1353011,4544,-12592,6556,1824,4549,-5348
1353023,4784,-13972,6784,2377,3790,-5003
1353035,4512,-14788,6544,3205,2774,-4712
1353047,4436,-15388,6536,4091,1496,-4422
1353059,4236,-16052,6416,4983,-210,-4118
1353077,4028,-16356,6056,6028,-3439,-3731
1353089,4088,-16280,6308,6600,-5609,-3536
1353101,4504,-16896,6684,7097,-7294,-3273
1353113,4888,-17304,6876,7478,-8563,-2895
1353125,5264,-17616,7112,7694,-9526,-2466
1353137,5756,-17968,7196,7605,-10210,-1765
1353149,6308,-18392,7416,7279,-10677,-856
1353161,6528,-18596,7492,6717,-10989,214
1353173,6932,-18412,7600,5974,-11214,1466
1353185,7116,-18056,7876,5087,-11331,2783
1353201,7368,-17368,8224,3767,-11073,4613
1353213,7404,-16632,8288,2744,-10614,5958
1353225,7196,-15488,8320,1789,-9948,7241
1353239,6896,-13888,8196,695,-9005,8679
1353251,6580,-12604,8012,-281,-8074,9847
1353263,6312,-11564,7896,-1200,-7071,10829
1353275,5976,-10504,7780,-2176,-6081,11518
1353287,5736,-9848,7744,-3196,-5032,12081
1353299,5564,-9804,7992,-4075,-3970,12481
1353311,5220,-9972,7972,-4872,-2937,12733
1353327,5092,-10468,8136,-5629,-1830,12910
1353339,4900,-11020,8560,-6066,-1182,12958
1353351,4860,-11520,8512,-6441,-587,12716
1353363,4812,-12148,8704,-6824,58,12554
1353375,5036,-12932,9000,-7179,715,12300
1353387,5432,-13780,9272,-7467,1729,12120
1353401,5624,-14732,9580,-7728,2964,12001
1353413,5776,-15212,9632,-7874,3892,11941
1353425,5744,-15460,9668,-7941,4685,11931
1353437,5840,-15344,9636,-7924,5403,11984
1353453,5628,-15096,9528,-7742,6223,11985
1353465,5432,-14920,9152,-7563,6465,11960
1353477,5196,-14996,8968,-7216,6472,11870
1353489,4680,-14788,8712,-6733,6078,11627
1353501,4252,-14300,8480,-6138,5447,11231
1353513,4236,-13712,8464,-5557,4702,10735
1353527,4116,-13424,8628,-4868,4203,10020
1353539,4244,-13444,8632,-4206,4106,9455
1353551,4188,-13376,8796,-3432,4063,8934
1353563,4200,-13220,8736,-2641,3869,8498
1353579,4156,-13460,8592,-1404,3271,7964
1353591,4040,-13060,8284,-503,2524,7529
1353603,3960,-12724,8024,101,1719,7077
1353615,4152,-13020,8044,571,1236,6720
1353627,4380,-13592,7944,882,932,6539
1353639,4504,-13912,8084,1195,750,6400
1353651,4856,-14024,8176,1398,586,6204
1353663,5236,-14252,8216,1694,481,5838
1353675,5436,-14456,8244,1913,358,5463
1353687,5644,-14552,8376,2232,318,5055
1353714,5572,-14512,8360,2355,1597,3963
1353726,5244,-14584,8380,2448,1844,3224
1353738,5152,-14980,8628,2582,1852,2614
1353750,5328,-14980,8748,2697,1821,1874
1353762,5296,-15112,8824,2761,2075,1151
1353774,5448,-14952,8928,2826,2265,475
1353786,5512,-14788,9000,2862,2480,-361
1353798,5500,-14292,9008,2741,2877,-1123
1353810,5684,-14144,9012,2428,3285,-1772
1353822,6376,-15648,9428,1995,3751,-2158
1353838,7184,-18804,10244,1646,4990,-2236
1353850,6628,-19140,10664,2077,5693,-2579
1353862,5544,-18480,9800,2894,5564,-3541
1353876,4780,-17156,8840,3732,5081,-5117
1353888,4196,-15608,7916,4432,4595,-7080
1353900,3660,-14280,7768,5008,4633,-9185
1353912,3276,-13452,7788,5547,5170,-11320
1353924,3332,-12980,7996,6173,6009,-13290
1353936,3220,-12632,8024,6801,6804,-15069
1353948,3500,-12932,8100,7332,7507,-16777
1353964,4088,-14064,8344,7992,8413,-18603
1353976,4284,-15252,8428,8506,9234,-19688
1353988,4092,-16280,8380,8946,9931,-20591
1354002,3936,-16972,8216,9415,10293,-21400
1354014,3956,-16984,8156,9535,10263,-21833
1354026,4124,-16484,8196,9489,10284,-22013
1354038,4140,-16048,8436,9319,10458,-22067
1354050,4044,-15488,8208,9171,10411,-21958
1354062,3612,-15060,8080,9118,10038,-21680
1354074,3480,-14572,7964,9066,9115,-21310
1354090,3756,-14284,7968,8856,8052,-20690
