Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1212726,11736,-244,8148,6522,-4826,-27023
1212738,11780,608,7756,6363,-4975,-27444
1212750,11812,1348,7412,6116,-4989,-27926
1212762,12320,1940,7136,5786,-4637,-28458
1212774,12808,2392,6788,5373,-3941,-28810
1212786,12476,2764,6664,5055,-3060,-28904
1212798,12728,3160,6600,5122,-2741,-29223
1212814,13552,3480,6752,5396,-2347,-29551
1212826,13740,3924,6756,5594,-1649,-29374
1212838,13668,4644,6552,5808,-878,-29056
1212852,13808,5052,6448,6086,-289,-28965
1212864,13976,5468,6276,6245,334,-28421
1212876,13776,5888,6300,6367,926,-27731
1212888,13852,6492,6432,6591,982,-27212
1212900,13872,6680,6740,6818,1009,-26439
1212912,13688,7304,6956,7141,851,-25528
1212924,13296,8036,7260,7424,502,-24704
1212940,13344,8628,7604,7888,-246,-23796
1212952,14116,9212,8184,8174,-323,-23201
1212964,14812,9804,8868,8356,373,-22556
1212976,14956,10144,9032,8663,1312,-21771
1212990,14428,9676,9020,8809,2711,-20540
1213002,12512,9280,8416,8823,3189,-18939
1213014,10144,9356,8100,8836,2260,-17621
1213026,7968,9740,7980,8801,412,-16355
1213038,6416,10284,8080,8787,-2122,-15007
1213050,5824,11292,8924,8713,-4546,-13715
1213066,5852,12368,10172,8239,-6376,-12195
1213078,5616,12928,11008,7602,-6069,-11253
1213090,4788,12996,11448,6896,-5203,-10749
1213102,3336,12796,11184,6129,-4443,-10626
1213114,1548,12648,10656,5475,-4126,-10924
1213126,340,12288,10068,4901,-4406,-11601
1213140,-404,12140,9692,4272,-5403,-12382
1213152,-152,12172,9588,3750,-6239,-12855
1213164,308,12268,9996,3193,-6252,-13048
1213176,700,12248,10176,2593,-5576,-12991
1213192,392,12360,9316,1847,-4339,-12441
1213204,-164,12496,8420,1337,-3830,-12080
1213216,-764,12568,7652,1206,-3811,-11973
1213228,-868,13132,7084,1135,-3886,-12087
1213240,-704,13644,6700,1101,-3818,-12061
1213252,-820,14148,6212,1060,-3436,-11928
1213264,-908,14496,6160,1207,-3265,-11893
1213276,-992,14484,6004,1493,-2923,-12007
1213288,-1348,14772,5952,1841,-2457,-12017
1213302,-1772,15212,6096,2515,-2118,-12284
1213318,-1732,15632,6184,3312,-2087,-12745
1213330,-1760,15928,6276,3836,-1874,-13172
1213342,-2028,16540,6232,4093,-1456,-13537
1213354,-2124,17064,6368,4275,-650,-13759
1213366,-2748,17028,6888,4668,122,-14244
1213378,-3280,16836,7404,5260,933,-14574
1213390,-3696,16384,7140,6046,1524,-14887
1213402,-4080,16288,6628,6811,1796,-15318
1213414,-4116,16300,5816,7412,1788,-15673
1213428,-4968,16404,4876,7895,1492,-16046
1213444,-5960,16096,4060,8382,345,-16497
1213456,-6100,15524,3924,8751,-696,-16665
1213468,-5956,15124,4068,9171,-1680,-16611
1213480,-5528,14672,3900,9612,-2411,-16446
1213492,-5028,14444,3584,9721,-2956,-16076
1213504,-4640,14092,3104,9450,-3031,-15387
1213516,-4648,14492,2616,9118,-3180,-14679
1213528,-4872,14672,2256,8765,-3676,-14029
1213540,-5288,14468,2364,8412,-4280,-13236
1213552,-5972,14252,2164,8257,-5062,-12279
1213568,-6640,14764,2128,8265,-6660,-11350
1213580,-7144,14848,2488,8333,-8092,-10605
1213592,-7496,14848,2252,8567,-9861,-9401
1213606,-7192,14948,2784,8444,-11090,-7736
1213618,-6780,13952,3932,7902,-11207,-6829
1213630,-6560,13588,4592,6988,-10184,-6081
1213642,-7396,13720,4324,5908,-8903,-5672
1213654,-8404,14108,3888,5122,-8021,-5791
1213666,-9312,14144,3676,4328,-7363,-5981
1213678,-9648,13776,3104,3709,-6406,-5977
1213694,-10920,13036,4188,3934,-6030,-5820
1213706,-11644,11992,3900,4162,-6070,-5427
1213718,-11704,11876,4108,4494,-5932,-5210
1213732,-11072,12304,3396,5003,-4817,-5361
1213744,-10100,13112,2044,5441,-3720,-5283
1213756,-9484,13992,400,5503,-2919,-4839
1213768,-9468,14320,-1516,5730,-2818,-4455
1213780,-9516,13720,-2504,5964,-3824,-4171
1213792,-9100,13356,-2784,6136,-5303,-3570
1213804,-8556,13268,-2224,6175,-6477,-2805
1213820,-8048,12356,-332,6547,-6965,-2089
1213832,-6872,12040,-280,6384,-7003,-1709
1213844,-6572,12272,-132,6096,-6520,-1320
1213856,-6472,12364,224,5636,-5672,-1018
1213868,-6464,11884,332,5018,-4757,-730
1213880,-6296,11984,28,4156,-3988,-430
1213892,-6288,12508,444,3281,-2546,-585
1213906,-6532,13096,1284,2480,-761,-1010
1213918,-7000,12956,1500,1775,-2,-1181
1213930,-7788,12948,1528,1403,-264,-1427
1213946,-9024,13560,2040,1461,-2127,-1986
1213958,-9204,14080,2252,1522,-3574,-2201
1213970,-9020,14408,2936,1469,-4091,-2242
1213982,-8780,14660,3188,1162,-3549,-2501
1213994,-9180,15324,2840,1254,-2498,-2527
1214006,-10512,16768,3084,1599,-1851,-3027
1214018,-10916,17516,4692,1905,-2288,-4006
1214030,-8292,15684,5332,1373,-1130,-4664
1214042,-7868,15272,5300,737,1857,-4640
1214056,-10204,14856,4028,801,2620,-5953
1214072,-10500,13024,4904,1122,1991,-6539
1214084,-9100,12912,4692,1459,1838,-6585
1214096,-8660,13960,4160,1547,1734,-7085
1214108,-8800,14152,4176,1381,1542,-7925
1214120,-8580,14240,4256,872,1810,-8743
1214132,-9140,14352,4800,-33,2991,-9241
1214144,-10712,13908,4908,-837,4608,-9487
1214156,-12532,13408,5372,-1365,5261,-9912
1214168,-13336,12940,5140,-1723,5763,-9960
1214180,-13784,12892,4180,-1599,4704,-9489
1214198,-13508,13828,3128,-2261,2726,-8576
1214210,-13384,13868,2688,-2805,2260,-9821
1214222,-12428,13636,3344,-3263,3293,-11007
1214234,-12008,13116,3500,-4088,6022,-11256
1214246,-12576,12768,2804,-4709,9319,-11141
1214258,-14536,12268,1208,-5143,10887,-10379
1214270,-16708,11064,-632,-5041,9184,-9527
1214282,-16236,9952,-1668,-4996,5811,-8487
1214294,-14884,9488,-1924,-5339,3040,-7423
1214306,-13108,9600,-1980,-5955,1348,-6786
1214333,-9796,8564,-3888,-8223,1996,-5594
1214345,-10464,8688,-2832,-8128,2050,-5800
1214357,-10728,8380,-2052,-8293,1667,-5938
1214369,-10300,8284,-1788,-8460,1848,-5955
1214381,-10540,8868,-1992,-8364,1672,-6398
1214393,-10460,8276,-688,-7941,1877,-7553
1214405,-10220,8004,36,-7637,2581,-8133
1214417,-10920,7724,-420,-7222,2975,-8871
1214429,-12028,6696,-612,-6793,2533,-9646
1214441,-12008,5944,-788,-6582,1835,-10205
1214458,-11448,5252,-244,-6171,1297,-11017
1214470,-11208,4852,532,-5996,1497,-11730
1214482,-11176,4128,704,-5875,1777,-12156
1214496,-11116,2804,972,-5624,2040,-12182
1214508,-11092,2148,1788,-4985,2181,-12252
1214520,-11044,1672,1580,-4361,2188,-12739
1214532,-8272,752,2976,-3915,4080,-13267
1214544,-8456,-36,3108,-3464,8183,-13402
1214556,-11184,-1212,1944,-3136,11948,-12331
1214568,-12496,-2304,808,-2902,14171,-11092
1214584,-13508,-2492,-12,-2520,15843,-9969
1214596,-15872,-2012,-1640,-2191,14652,-8939
1214608,-18652,-1232,-3264,-1508,10635,-7619
1214620,-19800,-508,-3884,-242,4262,-6839
1214632,-16656,-340,-1716,895,-63,-6771
1214644,-14592,256,-632,658,-728,-6002
1214658,-15192,1108,-1836,-341,2115,-4953
1214670,-17212,732,-3132,-1642,5411,-3845
1214682,-20080,-168,-3884,-2232,6379,-2085
1214694,-21088,-632,-3080,-2354,5093,-671
1214710,-22260,-1076,-1808,-1247,1243,1261
1214722,-21888,-1256,-1448,-325,-2779,3100
1214734,-19904,-776,-156,382,-6143,4630
1214746,-17656,32,1036,679,-7014,5017
1214758,-15800,1300,1548,418,-5472,5338
1214770,-15656,2392,824,-140,-2937,5103
1214782,-16200,1020,160,-439,-391,5065
1214796,-17404,-88,68,-1146,1229,5644
1214808,-17408,296,92,-1480,1793,6090
1214820,-16772,1484,1108,-1656,2475,6539
1214836,-16720,2124,1028,-1648,3664,7243
1214848,-17200,2104,936,-1313,3976,7764
1214860,-17604,2452,4,-860,4152,8151
1214872,-16908,3872,-164,231,4629,8413
1214884,-15736,5396,644,1548,6132,7866
1214896,-15824,6272,-76,2725,7028,7113
1214908,-15748,5680,-1376,3833,7069,6754
1214920,-15972,5740,-2960,5005,4559,7103
1214932,-15972,7012,-5352,6061,1001,5961
1214944,-14208,7284,-5372,6547,-1650,4974
1214962,-12656,6732,-4184,5807,-1224,4832
1214974,-13660,5360,-3892,5430,882,4577
1214986,-15808,4600,-4408,5154,1508,5130
1214998,-15928,4724,-5120,4531,887,5540
1215010,-13444,5952,-5088,3193,1283,6279
1215022,-11552,8004,-4704,1279,3779,6386
1215034,-10940,8888,-5256,-1026,7023,6127
1215046,-12560,8436,-5636,-3424,8433,5867
1215058,-14028,7912,-7104,-4919,6650,5367
1215070,-14732,7996,-6368,-6008,3580,4542
1215088,-14380,7684,-5296,-6777,-1383,3594
1215100,-13336,6848,-2916,-6923,-1411,3338
1215112,-11740,7360,-380,-7064,1183,2992
1215124,-10968,8672,1128,-7133,5850,1756
1215136,-10856,9076,1880,-5681,7968,996
1215148,-12536,7796,1304,-4893,6131,620
1215160,-13184,7316,240,-3642,4541,850
1215172,-13628,8064,-532,-2403,2131,379
1215184,-12816,8040,-692,-1365,1019,-420
1215196,-12836,7816,184,-733,2215,-416
1215212,-12812,8420,-776,-697,5088,25
1215223,-13368,8972,-1028,-596,6920,-284
1215235,-13744,8600,-748,-610,8576,-714
1215247,-14820,7472,-1384,-964,9552,-438
1215261,-16500,6772,-1708,-1302,9589,747
1215273,-18632,6624,-3096,-1242,7086,1064
1215285,-18920,7432,-3208,-1403,3900,1054
1215297,-17092,8624,-1732,-1960,3090,906
1215309,-14544,9636,-264,-2726,5398,823
1215321,-14608,8972,-508,-3059,8419,494
1215337,-16884,6548,-2576,-4002,10553,-472
1215349,-17948,6164,-3148,-4559,10873,-667
1215361,-17872,7844,-3768,-4171,11163,-1843
1215373,-15940,9476,-2728,-4466,13371,-2235
1215385,-14968,10308,-3584,-5291,16720,-2263
1215397,-13508,8704,-3236,-5763,21280,-3089
1215411,-12504,8976,-5468,-6140,24738,-3601
1215423,-14464,10368,-7828,-6794,23795,-3229
1215435,-16480,9408,-9308,-7350,18794,-2163
1215447,-17404,7456,-8576,-7566,12034,-1260
1215463,-15752,5864,-6028,-7718,5232,-255
1215475,-13848,6224,-5212,-8128,2631,413
1215487,-12988,7600,-5092,-8994,1955,302
1215499,-13116,8552,-6544,-10448,2056,-373
1215511,-13972,8252,-6892,-11488,1775,-1128
1215523,-14224,7252,-6532,-12107,975,-1567
1215537,-14144,6860,-4120,-11908,-499,-2112
1215549,-12276,7180,-2572,-11424,-1714,-2244
1215561,-11764,6316,-1776,-10473,-1580,-2685
1215573,-10416,5600,-2232,-10216,-708,-2172
1215589,-9232,5308,-2148,-9891,592,-1834
1215601,-10268,4264,-2600,-9503,2940,-1075
1215613,-11972,3848,-4508,-9295,4564,96
1215625,-11608,3752,-4588,-8970,4725,1618
1215637,-10032,4672,-4644,-8737,4068,2437
1215649,-10604,5496,-4672,-8290,2855,3336
1215661,-11908,5704,-6528,-7853,240,4775
1215673,-12784,5540,-6080,-6850,-5153,4989
1215685,-11456,5132,-6796,-5213,-9111,5630
1215699,-8740,6144,-7256,-4852,-10580,6750
1215715,-7668,8160,-7120,-4761,-5794,7483
1215727,-9300,9476,-8496,-5032,-1593,7901
1215739,-11720,10932,-7940,-4566,-380,7249
1215751,-11832,12256,-8880,-3912,-1326,5474
1215763,-10528,14288,-8496,-2741,-3561,4142
1215775,-8936,14524,-6992,-2519,-3267,1997
1215787,-8176,14188,-6880,-2550,-186,349
1215799,-9424,13340,-6320,-2429,4201,-1658
1215811,-9668,11836,-5424,-2404,8367,-4359
1215823,-10856,10464,-4584,-2152,10841,-4969
1215841,-13096,8256,-5808,-995,9218,-4425
1215853,-15244,8408,-7924,-1375,7685,-4245
1215865,-16372,8540,-4816,-2778,12374,-1733
1215877,-18052,6212,-8300,-5793,23429,1991
1215889,-21460,2956,-7888,-7658,32665,6247
1215901,-27404,2780,-9364,-7458,32767,11121
1215913,-30716,1360,-10928,-4554,13122,15100
1215925,-27480,-220,-5648,543,-15495,18219
1215937,-16700,1616,-6296,5616,-32768,18801
1215949,-496,5928,-9220,10218,-32768,17121
1215965,12868,15932,-3376,9604,-32768,13070
1215977,15620,22980,-1540,6237,-27814,7225
1215989,8468,23920,-1948,2674,-7146,1511
1216003,-6564,17836,-5772,857,3741,-1973
1216015,-16344,14384,-8872,1520,-975,-1855
1216027,-18956,13516,-10328,4283,-13423,-2035
1216039,-16624,13560,-9000,7119,-25427,-2294
1216051,-11428,14816,-6428,7602,-30308,-2685
1216063,-6488,17180,-2960,6949,-27050,-3940
1216075,-5316,16404,624,5968,-18691,-5761
1216091,-8344,15100,-128,4233,-9784,-7463
1216103,-12660,13392,-2780,2777,-8353,-6864
1216115,-14116,11836,-3812,2039,-9402,-6974
1216129,-13320,10648,-2836,1151,-10266,-7234
1216141,-12216,9936,-1996,-22,-9259,-7589
1216153,-10800,9260,-1040,-1784,-6261,-7159
1216165,-9572,9204,-980,-3742,-1742,-6544
1216177,-9240,9012,-440,-4800,2232,-6603
1216189,-10024,9660,152,-5470,3611,-7067
1216201,-13812,7948,-316,-4265,1390,-6890
1216217,-16660,4028,-748,-1783,-8205,-5417
1216229,-14820,4380,1716,41,-14480,-3742
1216241,-11464,5732,5484,1529,-15216,-2417
1216253,-6328,6928,7548,2242,-9978,-1684
1216265,-4968,10752,5956,1293,-2812,-1722
1216277,-5524,13404,2064,186,2198,-3047
1216291,-8384,13300,820,66,5168,-5537
1216303,-10576,12696,-1908,-133,5332,-7010
1216315,-12892,11528,-1304,475,4785,-7176
1216327,-16308,12000,1172,2107,3187,-7448
1216343,-14560,11556,5172,4300,2561,-7833
1216355,-14304,10724,5812,5957,5180,-8406
1216367,-16132,10588,3680,6206,7454,-8559
1216379,-15504,10780,1588,5009,10040,-8167
1216391,-18536,10392,-1004,4020,10154,-7649
1216403,-22860,8340,-3620,2871,5678,-6740
1216415,-23412,5388,-2692,1946,-1167,-5995
1216427,-21220,5816,-1732,1250,-6360,-5490
1216439,-17712,7888,1396,-334,-7465,-5785
1216453,-16244,8812,3012,-2659,-2184,-5727
1216469,-17924,7604,2196,-3860,4200,-4605
1216481,-18464,6232,2792,-3226,5582,-3778
1216493,-18956,5976,2456,-2038,5083,-3256
1216505,-19576,6336,104,-1082,2940,-2299
1216517,-20376,5548,-728,6,-901,-933
1216529,-19668,4764,-508,588,-5091,-55
1216541,-16736,4836,712,-4,-6006,1153
1216553,-14808,6308,1684,-1767,-3010,2030
1216565,-14452,7308,2716,-3681,1238,2345
1216577,-14712,6572,2856,-5054,4333,1914
1216595,-14236,6132,4044,-6252,5393,1216
1216607,-15296,5672,2024,-7299,4289,1985
1216619,-16356,4688,32,-8177,1637,2781
1216631,-15152,4464,-128,-8917,-1774,3537
1216643,-13208,5696,-12,-9655,-4669,3296
1216655,-9560,6184,784,-9773,-5694,2717
1216667,-6512,7400,1656,-10034,-4065,1394
1216679,-3860,8272,2896,-10408,-1005,-249
1216691,-2404,7620,2856,-10459,3807,-1864
1216703,-4344,5844,3276,-9853,9309,-3133
1216719,-10492,3768,2336,-8028,12943,-3441
1216731,-13432,3692,-308,-6308,12335,-2586
1216743,-16560,4244,-3044,-4715,9218,-1503
1216757,-18180,5588,-4996,-4376,5653,-114
1216769,-18616,5872,-5364,-4481,3686,779
1216781,-18720,4400,-2988,-3703,2488,1820
1216793,-16884,5080,-2608,-2780,2341,2545
1216805,-15448,6960,-2400,-2647,3459,2597
1216817,-15960,7500,-3968,-2187,3005,3602
1216829,-16796,4092,-2648,-1620,3522,877
1216845,-14652,7348,-6624,-834,1395,2059
1216857,-15032,9108,-6624,-1166,-1664,-265
1216869,-11576,7840,-4076,-1125,-2512,-2713
1216883,-10220,8028,-5424,-2280,-903,-3331
1216895,-11328,4684,3300,-1324,1563,-3856
1216907,-10692,5032,2492,-378,5955,-4105
1216919,-14784,5196,-724,291,8769,-3453
1216931,-17628,3428,-3108,1827,6781,-3018
1216943,-17912,1268,-4460,3004,1734,-1966
1216955,-17656,1440,-4004,3824,-2258,-1110
1216971,-18208,5908,-3296,3279,-2394,1046
1216983,-19340,8584,-5092,1463,-1534,2257
1216995,-18112,8904,-2428,-423,977,3315
1217007,-15692,9532,-676,-1929,6263,3295
1217019,-15788,10104,916,-3663,14578,3469
1217031,-16264,9396,-1016,-5651,23640,4565
1217045,-17184,8960,-3688,-6808,30181,4507
1217057,-17472,8844,-5280,-7438,32040,4564
1217069,-18392,8808,-6592,-7633,30627,4980
1217081,-19112,8044,-7080,-7280,26899,5840
1217097,-17952,7912,-6512,-6245,20218,6429
1217109,-15428,8444,-5372,-5644,17195,6440
1217121,-12820,9428,-4668,-5606,17920,6751
1217133,-11932,10760,-4736,-5658,19393,6722
1217145,-13160,11460,-5648,-5537,19678,5933
1217157,-14988,10168,-4888,-4468,17829,5477
1217171,-15544,9036,-3888,-2679,13336,5132
1217183,-16548,8952,-6368,-1345,7676,5497
1217195,-15832,9532,-6712,190,-880,5477
1217207,-12984,9408,-5668,2110,-9528,4667
1217223,-9432,9620,-6480,3851,-18763,3449
1217235,-6196,8852,-5548,2976,-18484,2755
1217247,-628,8576,-3292,1000,-11191,1898
1217259,3664,9520,-224,-900,2063,216
1217271,3820,11492,-844,-3439,15693,-1022
1217283,-2628,9860,-2684,-5204,23616,-2556
1217295,-10192,7208,-5904,-5871,24807,-2623
1217307,-15744,6596,-8836,-5704,17372,-2304
1217319,-17400,6308,-9112,-5342,6332,-1327
1217333,-14652,6684,-8392,-5199,-3446,323
1217349,-10488,8504,-6092,-5097,-7613,1086
1217361,-9824,9488,-5504,-5224,-8145,717
1217373,-10252,9456,-4328,-5535,-6702,816
1217385,-9904,9132,-2284,-5526,-6408,495
1217397,-9400,9400,-2644,-5734,-4708,92
1217409,-10692,10080,-3312,-6712,-1723,728
1217421,-13768,10076,-5024,-8068,1696,1584
1217433,-16260,10244,-5836,-9161,4243,3071
1217445,-17000,8972,-5300,-9446,3707,4279
1217457,-17852,6908,-4204,-8438,1039,4810
1217475,-19060,10492,-3232,-5802,-8835,5737
1217487,-19636,12136,-4480,-2792,-19522,6355
1217499,-19136,11432,-5500,1304,-32410,7055
1217511,-17904,9876,-5764,4468,-32768,7645
1217523,-14980,9304,-3784,5439,-32768,7800
1217535,-7896,9412,-952,5455,-32768,7524
1217547,-952,9544,1768,5976,-32768,5664
1217559,2616,9468,5120,5362,-25371,2246
1217571,4900,10804,5616,3583,-11001,-383
1217583,4408,13264,6716,1224,-368,-3116
1217599,-1756,10884,6984,-2075,11951,-5840
1217611,-7544,9140,3400,-3828,16969,-6587
1217623,-10952,8392,756,-5838,20532,-7526
1217637,-12044,8116,-528,-8345,25506,-7315
1217649,-13660,8208,-1328,-9576,28282,-6783
1217661,-16024,7640,-2212,-9745,27109,-6422
1217673,-16560,7236,-2840,-8924,20537,-5983
1217685,-15644,6916,-3456,-7609,11713,-5842
1217697,-13076,7140,-2836,-6495,4080,-4891
1217709,-10280,8208,-2776,-5368,-1118,-3679
1217725,-8432,8804,-4144,-4560,-4153,-3072
1217737,-7740,9192,-5760,-4606,-4204,-2615
1217749,-7172,10032,-5864,-4924,-2563,-2602
1217761,-6760,10968,-5692,-5389,464,-3077
1217773,-7820,10200,-4620,-5320,4580,-3741
1217785,-8840,9552,-5788,-4173,8517,-5317
1217799,-9940,10368,-6712,-3590,11744,-6065
