Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
936464,-4748,2152,16820,-6472,-3634,-622
936476,-4416,1780,16796,-6751,-3090,-750
936488,-4260,1480,16380,-7094,-1668,-704
936500,-4748,1524,15764,-7155,-791,-856
936514,-5408,1796,15116,-7426,-729,-458
936526,-5980,1916,14592,-7415,-1982,-19
936538,-5792,1296,14824,-7415,-3411,273
936550,-4956,736,15000,-7519,-4133,497
936562,-4316,728,15144,-7711,-3886,725
936574,-3928,1056,15288,-7932,-3313,1110
936590,-4196,1288,14864,-8301,-2687,1436
936602,-3764,936,15264,-8824,-2135,1644
936614,-3484,512,15304,-9298,-1089,1609
936626,-2988,116,15948,-9960,302,1221
936638,-2948,-216,15576,-10665,1693,939
936650,-2804,-800,15220,-11469,2868,518
936662,-3220,-1268,14696,-12346,3954,128
936676,-4276,-1452,13924,-13655,4419,-253
936688,-4684,-1708,13424,-14724,4454,-685
936700,-4584,-1840,13292,-15767,5129,-994
936716,-3324,-3408,13580,-17220,7250,-1581
936728,-3744,-4432,13600,-18566,9874,-1444
936740,-5108,-5640,12916,-19332,11213,-1728
936752,-6380,-6840,12848,-19893,11358,-2413
936764,-7240,-7604,12108,-20465,11079,-3024
936776,-7416,-8240,11312,-20858,10286,-3467
936790,-6264,-8192,10840,-22019,11309,-4015
936802,-5064,-8284,10668,-23109,13818,-4262
936814,-5836,-9288,10392,-23713,15327,-4278
936826,-6636,-10676,9284,-23898,15818,-4420
936842,-8652,-12456,7800,-23611,14541,-3606
936854,-9912,-13412,6904,-22455,10569,-3180
936866,-10348,-14388,6484,-21157,5880,-2418
936878,-9976,-15340,6176,-19678,-58,-1620
936890,-9056,-15424,6456,-18057,-5979,-788
936902,-7376,-15188,6128,-16852,-11254,626
936914,-5004,-14700,5684,-16476,-14247,1209
936926,-1672,-14636,7084,-16477,-15535,1193
936938,1800,-15420,7884,-16698,-15430,847
936952,3708,-17320,8980,-16627,-14938,-359
936968,6808,-18060,9656,-15596,-16032,-4403
936980,9204,-20416,9572,-13762,-18562,-7987
936992,11660,-23396,9796,-10981,-22349,-11808
937004,15708,-23780,10100,-8066,-27536,-16131
937016,21860,-23148,11816,-5328,-31787,-20154
937028,26544,-23216,15376,-1920,-32768,-23674
937040,27192,-21764,18924,1699,-32768,-27853
937052,27704,-21644,20172,5548,-32768,-31084
937064,28256,-23704,21964,9633,-32768,-32670
937078,26716,-24676,24632,14172,-32768,-30700
937094,22524,-25700,18528,15740,-32768,-25812
937106,22324,-26036,15844,14935,-32768,-22610
937118,21052,-23888,16208,11096,-32768,-16979
937130,24436,-27140,12868,3878,-32768,-8282
937142,18956,-20872,13140,-4371,-24600,757
937154,10564,-16064,8976,-16682,-11781,13366
937166,-5872,-13548,7100,-27217,-1485,19789
937178,-9268,-16100,10500,-32768,6646,26921
937190,-9536,-21992,18276,-32768,10894,32767
937202,-12728,-27752,24336,-32768,12534,32767
937220,-4508,-30416,32767,-32768,-3162,32767
937232,-440,-29872,25340,-32768,-20806,32767
937244,8484,-30064,26848,-32768,-27760,32767
937256,7384,-32560,19732,-32768,-31318,32767
937268,11544,-28736,17444,-32768,-32768,32767
937280,18672,-25348,12996,-32320,-30498,32767
937292,20432,-23740,10720,-32768,-28578,32767
937304,19108,-25036,9356,-32768,-32291,32767
937316,19588,-21208,7340,-29420,-32768,32767
937328,14680,-25376,7948,-28628,-32768,32767
937344,9276,-22664,36,-26498,-28112,32767
937356,9048,-24712,-2040,-25781,-27218,30381
937368,8280,-20136,-520,-25571,-23757,29680
937382,8824,-16108,6036,-25745,-12860,30717
937394,4172,-15020,13064,-24923,-6827,31170
937406,540,-15972,17924,-25021,-2734,32767
937418,-6020,-17952,20244,-22364,-3790,32767
937430,-16756,-22348,17212,-17955,-2375,28255
937442,-20248,-21232,8880,-18519,-6623,32002
937454,-21984,-16296,-888,-17384,-18713,32733
937470,-6816,-16412,5060,-14042,-24187,25288
937482,2312,-15036,10752,-13849,-18009,21663
937494,4280,-11020,16724,-12733,-5352,21275
937508,-2372,-14280,19016,-8794,7551,18972
937520,-5932,-15008,17272,-6197,14882,15453
937532,-11528,-13928,14820,-3371,16886,14200
937544,-18248,-5364,9772,1589,8392,11994
937556,-17872,-8624,7388,5904,-3165,12387
937568,-16616,-7808,9440,8580,-11100,16238
937580,-15444,-7488,11708,12079,-12111,15567
937596,-12400,-8896,12972,15418,-12075,14566
937608,-10904,-9804,13428,17887,-11035,13541
937620,-10532,-11752,13728,20582,-10183,12151
937632,-11164,-12220,14612,23897,-10251,9866
937644,-10220,-13324,15140,27763,-11887,7126
937656,-8120,-14764,17112,31739,-12136,4289
937670,-5760,-15832,18540,32767,-10171,1018
937682,-4036,-16000,19020,32767,-7067,-1578
937694,-3668,-15012,18448,32767,-3672,-3711
937706,-3120,-13572,17532,32767,-1023,-5431
937722,-1744,-13068,16300,32767,1618,-6619
937734,-988,-12928,14948,32767,3366,-7094
937746,336,-12252,13208,32767,5345,-7946
937758,1828,-11928,11204,32767,8343,-8602
937770,2792,-12012,9720,32767,12362,-8510
937782,2560,-12412,7584,32767,15859,-8238
937796,716,-12736,5136,32767,19321,-7846
937808,-404,-12336,3168,32767,21105,-7010
937820,-1068,-13456,1888,32767,21346,-5256
937832,-1836,-14928,708,32767,20071,-2999
937848,-1960,-14700,-1556,32767,17566,-794
937860,-600,-15484,-2500,32767,16139,718
937872,580,-17680,-3108,32767,15698,2336
937884,-924,-19768,-4576,32767,14102,4979
937896,-2268,-21968,-5500,32767,10790,6578
937908,-3412,-22932,-5260,32767,6693,7844
937920,-5764,-22312,-4316,32767,1954,9072
937932,-7856,-22328,-3812,32767,-3203,9295
937944,-10492,-23008,-2384,32767,-9597,9526
937958,-14660,-23780,-2460,32767,-18067,10392
937974,-17756,-19648,-2344,32767,-28545,10636
937986,-16640,-16592,-828,32767,-32768,10379
937998,-14748,-14516,1648,32767,-32768,9764
938010,-14056,-13848,3716,30700,-32768,9042
938022,-14716,-12520,5368,25817,-29128,7125
938034,-17820,-10292,5408,20363,-24306,4805
938046,-21576,-6820,4784,15212,-20224,2396
938058,-22868,-5520,6108,10573,-17117,601
938070,-23076,-6176,7364,7107,-14222,-285
938084,-22508,-7996,8104,4947,-11916,-1039
938100,-21464,-5276,7624,2986,-10867,-1447
938112,-18548,-4408,6688,2065,-9653,-2495
938124,-18060,-3000,5616,1191,-5413,-3668
938136,-18920,-508,6064,-184,-3109,-5075
938148,-19116,-904,6244,-1106,-2986,-4902
938160,-19012,-1108,7404,-1346,-3263,-4805
938172,-19532,-1048,8244,-1667,-4849,-4816
938184,-19700,-704,9384,-1586,-4975,-4626
938196,-18068,-916,11176,-1176,-5902,-4508
938208,-16092,-712,12720,-235,-6089,-5085
938226,-16036,1536,12684,478,-6098,-4864
938238,-15996,988,12936,1023,-7515,-5227
938250,-15560,1148,13320,1627,-9076,-5339
938262,-14668,1156,12612,2438,-11027,-5222
938274,-13856,1396,13652,3569,-13554,-5559
938286,-12876,1884,13960,4782,-15990,-5730
938298,-11780,2568,13776,6089,-18866,-5857
938310,-10736,3488,13912,7403,-21801,-6326
938322,-9280,4632,14076,8633,-24743,-6722
938334,-7348,5072,14692,9907,-27548,-7385
938350,-4448,5084,15752,11452,-29535,-8716
938362,-2852,5660,16484,12503,-30492,-9430
938374,-380,3984,16916,13410,-30617,-10383
938388,496,7700,18116,14282,-29034,-11674
938400,2144,7600,18604,14065,-26311,-12490
938412,2540,7024,19000,14066,-23102,-13538
938424,3052,6660,19024,14373,-19676,-14827
938436,3360,6492,19244,14487,-15837,-15712
938448,2856,6292,18808,14692,-12017,-16374
938460,2488,5232,18080,14842,-8470,-17245
938476,2816,4468,17828,14334,-1469,-18247
938488,3820,3836,17208,13125,7338,-18155
938500,2876,4028,15404,11951,17398,-18381
938512,728,4940,12044,10408,26372,-18225
938524,-4296,6084,8596,8488,30729,-16517
938536,-9924,4976,5284,6687,29585,-13715
938548,-13204,3192,4408,5429,24023,-12046
938562,-11832,4280,4780,3950,17874,-9523
938574,-10256,6232,4480,1652,14996,-7309
938586,-11120,9976,4504,-1208,14721,-4397
938602,-14604,10068,4764,-4528,13148,-1211
938614,-15336,8764,7680,-6282,10768,1165
938626,-15260,5080,11260,-7763,7540,5429
938638,-15496,1792,13628,-7886,3545,7902
938650,-14936,608,15944,-7554,154,9241
938662,-16168,484,16936,-6911,-3197,10449
938674,-11880,2436,18848,-6509,-7053,10924
938688,-8600,2140,18156,-6880,-6864,11231
938700,-9152,1356,16312,-6827,-5979,9084
938712,-4880,1748,17188,-7788,-7147,9629
938728,-6700,2324,15716,-7924,-8061,8473
938740,-8544,2364,15152,-7638,-10394,7596
938752,-10736,4092,14456,-6604,-14100,6703
938764,-6964,4052,15064,-6554,-17435,5693
938776,-5176,3932,16544,-7151,-16898,5984
938788,-3704,2440,16432,-7127,-14323,5236
938800,-1784,2524,17476,-7119,-12498,4894
938812,-2228,2288,18056,-6987,-10428,4668
938824,-3836,1132,17536,-6749,-9455,4287
938838,-4560,736,17348,-6453,-10695,4451
938854,-3640,1428,16812,-6208,-10722,4055
938866,-2120,1452,17240,-6416,-9353,3814
938878,-1696,796,17276,-6818,-6297,3938
938890,-2760,1540,16236,-7223,-4248,3537
938902,-3884,1444,15524,-7553,-3359,2661
938914,-2740,1304,15688,-7906,-3713,2453
938926,-4532,916,15848,-8272,-4915,2753
938938,-4620,216,15420,-8724,-4513,2810
938950,-2848,664,16320,-9702,-1485,3105
938962,-2180,364,17028,-10675,1777,3560
938980,-3116,-1552,17144,-11315,6383,3135
938992,-4104,-2660,16508,-11346,8051,2681
939004,-5296,-3312,15756,-11288,8788,2520
939016,-6872,-2312,14624,-11160,8014,2443
939028,-7492,-2308,14684,-11285,6427,2283
939040,-6980,-3252,14960,-11555,5163,2424
939052,-6384,-3456,15384,-11923,5051,2755
939064,-6508,-3244,15432,-12214,6060,3081
939076,-6496,-3676,15432,-12517,6681,3111
939088,-7084,-4172,14860,-12792,7088,3742
939104,-7728,-5000,13720,-13051,7005,3567
939116,-7664,-5384,13744,-13504,6822,3778
939128,-7636,-5624,13904,-13894,6900,4387
939142,-7124,-5884,14044,-13832,6929,4634
939154,-6960,-6232,13856,-13851,7248,4965
939166,-7096,-6568,13288,-13786,7398,5001
939178,-7416,-7188,12688,-13841,7052,4830
939190,-8048,-7836,11880,-13868,6509,4784
939202,-8016,-7668,11512,-14022,5648,4352
939214,-7708,-7232,10980,-14756,5348,4555
939230,-7812,-8016,10948,-15230,4427,4047
939242,-7352,-8992,11388,-15562,4946,3560
939254,-7820,-9572,11276,-15970,5459,3223
939266,-8124,-10192,11488,-16388,6105,3022
939278,-7408,-11064,11164,-16987,6998,2524
939290,-6728,-12000,10708,-17690,8120,1907
939304,-7844,-12200,10300,-18380,8688,1108
939316,-9472,-12388,9656,-18638,7683,872
939328,-10348,-13068,8924,-18927,5442,897
939340,-8984,-13984,9096,-18823,3305,448
939356,-6644,-14448,9672,-19028,2078,-149
939368,-5504,-14604,9216,-19473,1435,-653
939380,-4332,-14692,9276,-20266,2149,-1542
939392,-2736,-15780,9908,-20405,2445,-3002
939404,-936,-16912,10268,-20088,2253,-5256
939416,1044,-17400,9800,-19649,2079,-7827
939430,1500,-18484,8456,-18775,-330,-11116
939442,2188,-20528,7864,-16781,-5761,-14525
939454,4916,-22084,8316,-14112,-12418,-18818
939466,9180,-23384,9248,-11563,-18134,-22743
939482,13284,-23952,11676,-7522,-27714,-26531
939494,17212,-24644,13884,-3584,-32768,-28375
939506,20204,-24032,17300,-53,-32768,-29678
939518,22588,-23528,21268,3765,-32768,-32137
939530,25088,-24204,23860,7617,-32768,-32768
939542,22440,-24164,24276,10538,-32768,-32757
939554,20152,-25964,19616,13701,-32768,-32394
939566,18048,-29080,17252,14175,-32768,-28581
939578,13720,-31832,12076,12275,-32768,-23388
939592,14800,-32768,8372,7600,-32768,-17935
939608,18528,-27716,13096,-731,-29158,-11636
939620,22148,-24944,13416,-9842,-19127,-4416
939632,9524,-23292,12956,-20510,-3595,3909
939644,-7712,-21416,8548,-29806,13130,14722
939656,-29204,-12784,-1620,-32768,19453,25203
939668,-31416,-23024,28,-32768,10024,32767
939680,-22380,-32684,19040,-32768,5086,32767
939692,-17148,-32768,26972,-32768,-3554,32767
939704,708,-32768,31060,-32768,-10962,32767
939718,10876,-32768,21428,-32768,-24240,32767
939734,7472,-32412,24668,-32768,-23053,32767
939746,1044,-29244,16304,-32768,-30699,32767
939758,10460,-32056,11900,-32768,-32768,32767
939770,14920,-23452,9372,-32016,-32768,32767
939782,14952,-26688,9120,-28637,-32768,32767
939794,16428,-20452,3744,-29634,-30412,32767
939806,13596,-24092,-20,-27179,-27024,31892
939818,12300,-21044,1244,-27258,-27617,30228
939830,14488,-15892,-996,-27068,-22730,32434
939842,3624,-13724,3112,-29387,-10215,32111
939860,-3124,-16692,9628,-27148,-10814,30595
939872,-1476,-18696,11832,-26527,-9869,30863
939884,1032,-14444,15132,-25050,-4251,29965
939896,-6212,-14492,15960,-26589,1174,30850
939908,-15392,-15000,6668,-27721,1616,31769
939920,-19456,-16304,4184,-25590,-4490,29311
939932,-10836,-17292,7920,-22079,-9929,24005
939944,-7040,-17236,13204,-18467,-8967,21786
939956,-5380,-14504,14440,-14137,-6934,19602
939968,-7356,-16832,16684,-9678,-2850,18105
939986,-18864,-13824,10112,-1924,-11007,16413
939998,-24500,-7360,5320,3894,-25254,13281
940010,-19616,-10508,3884,9730,-32768,15849
940022,-12660,-8452,11532,12706,-32768,19800
940034,-9308,-5280,14928,13654,-31045,21329
940046,-7452,-5400,14572,13662,-20107,21359
940058,-7984,-6092,14476,14628,-11870,19354
940070,-8784,-7792,14748,16517,-6161,16963
940082,-10732,-9208,15764,19092,-3466,14690
940094,-12760,-11420,16088,22460,-3920,12703
940110,-12740,-13036,17132,27583,-7054,10218
940122,-11696,-13520,17716,32095,-9577,8368
940134,-9872,-12412,17652,32767,-11266,5843
940148,-8108,-11892,17012,32767,-11341,2585
940160,-6116,-11764,16604,32767,-10471,85
940172,-4940,-12328,16196,32767,-9423,-1994
940184,-3800,-11616,14876,32767,-8280,-4188
940196,-2556,-10236,13704,32767,-6347,-6462
940208,-1100,-9956,13288,32767,-3175,-7800
940220,-980,-9836,12192,32767,638,-8136
940236,-2416,-8780,9956,32767,5065,-8575
940248,-2100,-8940,8540,32767,7524,-8990
940260,-2132,-9136,6900,32767,9780,-8847
940272,-3188,-8788,4968,32767,11783,-8007
940286,-4668,-9792,2636,32767,11984,-6295
940298,-4952,-10640,884,32767,10891,-4784
940310,-4108,-11336,-220,32767,9778,-3094
940322,-3228,-12040,-980,32767,8955,-1390
940334,-2536,-13588,-2004,32767,7819,-277
940346,-2784,-14776,-3224,32767,7156,566
940362,-4736,-15296,-5092,32767,4862,1873
940374,-6748,-16364,-5640,32767,2379,2941
940386,-10132,-16004,-7108,32767,-1895,4976
940398,-11136,-15692,-7472,32767,-7730,5807
940410,-10244,-16440,-6380,32767,-12941,6394
940422,-9680,-16960,-4680,32767,-16435,5865
940436,-11184,-15544,-3416,32767,-19400,4823
940448,-13020,-14504,-2712,32767,-21145,3386
940460,-16368,-13072,-1576,32767,-24048,2525
940472,-19160,-11500,-968,32767,-27700,2177
940488,-20676,-9816,384,30347,-32768,2148
940500,-18176,-8692,1736,26867,-32768,1128
940512,-15692,-7404,3828,22150,-31881,-1799
940524,-15440,-5596,5996,17151,-24967,-5277
940536,-17928,-4064,7020,12798,-16778,-8194
940548,-21060,-4260,6260,9244,-10624,-9603
940560,-23152,-5808,5624,6526,-7478,-10706
940572,-23128,-6684,5004,4751,-6436,-11611
940584,-22036,-6380,5324,3523,-5652,-12433
940598,-21324,-5884,5300,2724,-3134,-12000
940614,-21776,-4264,3664,1789,-668,-9749
940626,-22176,-3388,2036,879,-206,-7747
940638,-21752,-2960,1400,-17,-1303,-6118
940650,-19680,-1916,2032,-1104,-2946,-5665
940662,-17812,-1704,3588,-2400,-3656,-6629
940674,-16824,-1640,6724,-3226,-2987,-7808
940686,-15344,-2528,9632,-3982,340,-8331
940698,-19288,-1592,10656,-4538,5002,-5937
940710,-28488,-2460,4136,-4313,1015,-5252
940724,-19480,-6212,7256,-1501,-3993,-2403
940740,-14804,380,6640,-1320,-6672,-784
940752,-13996,1748,6616,-947,-7176,-2223
940764,-14700,620,6648,-802,-5833,-2486
940776,-17148,-1196,7536,142,-6275,-3174
940788,-17216,-780,8116,850,-8041,-3606
940800,-15840,-572,8296,2998,-13481,-4662
940812,-15508,-840,9464,4350,-17412,-3959
940824,-14660,108,9968,5993,-21591,-4570
940836,-13172,960,11640,7263,-25244,-4662
940848,-11348,1788,12008,8063,-28130,-5137
940864,-8472,1408,14048,8502,-30507,-5620
940876,-6008,732,15372,8814,-30940,-6563
940888,-3380,392,16968,9532,-29102,-7987
940900,-1844,1560,18404,10486,-26010,-9185
940914,-2020,3784,19436,11084,-22769,-10665
940926,-2476,3364,19236,11761,-20799,-11032
940938,-3476,2820,19184,12543,-19736,-11263
940950,-3752,3140,18700,13492,-19656,-11189
940962,-3452,2668,18244,14192,-19946,-11036
940974,-2668,2432,18096,14723,-19874,-11243
940990,-1252,3296,18944,15078,-17799,-11199
941002,-340,4392,19560,14916,-15167,-11316
941014,400,4492,19712,14606,-10493,-11402
941028,124,4404,19912,14027,-4809,-11472
941040,848,5440,18576,13171,339,-10918
941052,-692,5888,18624,11993,7323,-11521
941064,-1536,5296,17140,11180,12541,-11724
941076,-3160,4840,16540,9739,16632,-10590
941088,-5912,3256,13868,8921,19179,-9321
941100,-8244,3100,12484,8178,18789,-7394
941116,-10888,3572,11036,7471,15748,-5486
941128,-11084,3936,11260,7240,11327,-4496
941140,-10072,3680,11292,7191,7345,-3471
941152,-8992,3548,12352,6695,3765,-1990
941164,-8160,3148,12840,5888,1690,-626
941176,-8936,2848,12580,4949,-518,747
941188,-9192,3624,12528,4390,-2804,1098
941202,-7996,3968,12796,3091,-4167,2572
941214,-8148,3996,12784,2125,-5724,3652
941226,-7096,3812,13572,1780,-6862,3368
941242,-5688,3748,14060,742,-6181,4117
941254,-5352,4256,13932,-370,-5390,4072
941266,-6328,2980,14580,-1159,-5006,4812
941278,-7464,3508,14196,-1447,-5514,4510
941290,-7132,3416,14800,-2052,-6647,4638
941302,-7192,3476,14828,-2547,-8193,5189
941314,-6440,3056,15840,-2850,-9640,5001
941326,-5592,2780,17168,-3144,-10032,4974
941338,-5108,2320,17780,-3532,-9534,4678
941350,-3840,3240,16684,-3674,-9865,4449
941368,-3992,3716,16780,-3823,-9219,3477
941380,-3504,3432,16372,-4409,-8163,2798
941392,-3432,3664,15688,-4880,-7417,2374
941404,-3260,3880,16000,-5504,-6966,2321
941416,-2852,3376,16292,-6079,-6452,1835
941428,-2540,2516,16452,-6604,-6447,1201
941440,-3072,2272,16796,-6725,-6184,135
941452,-3160,2404,16240,-7051,-6811,-222
941464,-3568,1880,15628,-7312,-7950,-100
941476,-3164,1036,15856,-7785,-8107,-336
941494,-2432,1316,15364,-8861,-7096,-574
941506,-2752,1772,15424,-9534,-6361,-398
941518,-2012,1044,15256,-10619,-5451,-289
941530,-1672,56,15700,-11516,-3604,-724
941542,-800,-520,15576,-12722,-1290,-1089
941554,-276,-1056,15784,-14016,1755,-1264
941566,-664,-1808,15536,-15093,4204,-1546
941578,-1828,-2244,15260,-15748,5686,-2188
941590,-3320,-3152,14308,-16065,5222,-2433
941602,-4576,-3956,13244,-16056,3104,-2592
941618,-4800,-5436,12488,-16057,-565,-2524
941630,-3612,-5732,12404,-16328,-1916,-2526
941642,-1148,-5776,13488,-16997,-793,-2696
941656,608,-5752,14092,-18234,2588,-3218
941668,600,-6732,13352,-19694,6150,-3545
941679,-256,-8248,13072,-20761,8315,-3910
941691,-1968,-9284,12560,-21543,9020,-3804
941703,-2820,-10072,11484,-21494,7734,-4043
941715,-3024,-10028,11544,-21140,6035,-4251
941727,-2068,-10364,11020,-20702,3612,-4968
941743,-2404,-10852,10724,-20514,935,-5122
941755,-1928,-11716,10192,-20395,-301,-5380
941767,-1444,-11708,9404,-20401,-1376,-5729
941781,120,-11696,9240,-20395,-2482,-6035
941793,508,-12216,8648,-20515,-2832,-5843
941805,652,-14072,8668,-20489,-3785,-5252
941817,-80,-14976,7740,-20403,-5448,-4811
941829,1452,-14948,7748,-20609,-6549,-4687
941841,2284,-15260,7548,-20836,-7377,-4754
941853,3380,-16548,7744,-20732,-8664,-4760
941869,2668,-17648,7276,-20462,-10886,-4169
941881,3192,-19060,6936,-20116,-13774,-4399
941893,4236,-19612,6220,-19886,-16541,-4256
941905,6572,-19728,7100,-19350,-19319,-4856
941917,8208,-19820,7868,-19008,-20901,-4510
941929,12224,-20676,8416,-18251,-22643,-5993
941943,16208,-23032,10064,-17517,-23217,-7651
941955,19612,-23476,11856,-16431,-22952,-10451
941967,21680,-20852,12440,-15714,-22537,-12913
941979,22624,-20136,12552,-14267,-23144,-15658
941995,23232,-21444,13420,-10994,-27503,-18828
942007,23904,-24400,14804,-7568,-32200,-20191
942019,25884,-26420,17460,-3807,-32768,-21771
942031,23732,-23368,16772,-160,-32768,-23218
942043,21640,-21208,14660,2236,-32768,-22486
942055,20504,-20080,11524,3691,-32768,-21562
942069,21452,-17920,8044,1635,-32768,-17850
942081,20396,-19584,5964,-2387,-29419,-13250
942093,16332,-21260,4404,-7311,-22362,-8191
942105,14752,-23424,4512,-11770,-16991,-3325
942121,9520,-22980,4452,-17302,-11920,696
942133,7468,-19732,5976,-21687,-9280,3863
942145,6400,-21136,7904,-28445,-6387,10475
942157,2152,-20844,7152,-32768,-3575,15754
942169,-1904,-21836,7900,-32768,-2718,17690
942181,-604,-25740,9436,-32768,-7309,18899
942193,2080,-24524,9420,-32768,-11605,17839
942205,6468,-27032,12764,-32768,-14739,19292
942217,8804,-25164,12880,-32768,-11238,20212
942231,8652,-20740,9308,-32768,-7247,23111
942247,4444,-20048,4920,-32768,-6371,22235
942259,7832,-19096,4304,-32768,-8974,20579
942271,10768,-17972,3000,-32768,-8636,19612
942283,10912,-17284,1248,-32768,-9247,18297
942295,10216,-18568,-636,-32768,-10928,15279
942307,10552,-19320,-960,-32768,-12879,12623
942319,11784,-17572,272,-32244,-13139,10878
942331,12456,-15560,-1244,-31060,-11511,9771
942343,9916,-13548,-2884,-29971,-6079,9275
942357,7172,-12888,-4580,-28183,-3716,7846
942373,8372,-13956,-5956,-25119,-4682,5459
942385,8476,-13468,-5724,-22812,-4874,4882
942397,8084,-12668,-6124,-20214,-4514,4040
942409,6908,-10424,-6556,-18206,-4544,3174
942421,4236,-8808,-7332,-16624,-3661,2449
942433,1988,-8584,-8444,-15152,-3833,1541
942445,1276,-8228,-9544,-13649,-5989,1348
942457,1444,-7016,-9164,-12425,-8105,1078
942469,2048,-6796,-9344,-10972,-9099,400
942481,2132,-7236,-9108,-9540,-8841,-663
942499,1848,-6808,-8580,-7334,-7268,-1311
942511,1044,-6820,-9344,-5544,-6450,-2064
942523,24,-6916,-9900,-3725,-6734,-2402
942535,-764,-6472,-11068,-1878,-7734,-2849
942547,-2580,-5388,-11800,-68,-11184,-3006
942559,-4312,-4832,-12936,1555,-14878,-2691
942571,-5172,-4600,-14052,3100,-19230,-2071
942583,-5172,-4752,-13724,4571,-23307,-1349
942595,-4296,-5076,-13068,5421,-25112,-562
942607,-3984,-5076,-12456,5739,-24781,142
942623,-4272,-4600,-12424,5915,-22759,534
942635,-4724,-4288,-12368,6127,-21308,451
942647,-5016,-4360,-12120,6267,-20323,427
942663,-4904,-4732,-11516,6171,-18500,565
942675,-4716,-5000,-10788,5976,-16272,501
942687,-4824,-5420,-10252,5730,-13605,370
942699,-5252,-5832,-10336,5602,-10906,121
942711,-5364,-5832,-10136,5473,-8618,-120
942723,-6076,-5904,-10484,5301,-6785,-398
942735,-6516,-5932,-10660,5108,-5371,-797
942759,-6604,-6904,-10800,4790,-3392,-1357
942771,-6748,-7352,-10860,4776,-2666,-1563
942783,-6940,-7620,-10700,4947,-2238,-1688
942797,-7028,-8104,-11012,5368,-2145,-1538
942809,-7108,-7680,-11092,5617,-2268,-1495
942821,-7016,-7548,-11052,5772,-2258,-1454
942833,-7084,-7352,-11364,5730,-2062,-1196
942845,-7064,-7216,-11516,5632,-1950,-1336
942857,-6956,-7216,-11652,5456,-1801,-1415
942869,-6732,-7260,-11656,5259,-1678,-1531
942887,-6536,-7576,-11676,4887,-1385,-1622
942899,-6588,-7848,-11596,4621,-1384,-1697
942911,-6600,-7920,-11304,4341,-1356,-1789
942923,-6648,-7840,-11412,4147,-1279,-1833
942935,-6376,-7860,-11100,3883,-1090,-1656
942947,-6320,-7940,-11028,3574,-743,-1374
942961,-6512,-8028,-10804,3391,-373,-1175
942973,-6672,-8180,-10668,3270,-332,-982
942985,-6624,-8148,-10672,3184,-296,-939
942997,-6408,-8120,-10536,3167,-207,-999
943013,-6288,-8236,-10368,2969,-17,-1021
943025,-6180,-8732,-10308,2844,68,-1033
943037,-6336,-8768,-10396,2683,47,-1190
943049,-6220,-8684,-10556,2493,61,-1389
943061,-6160,-8536,-10452,2342,108,-1576
943073,-6156,-8736,-10200,2131,259,-1598
943085,-6272,-8952,-10208,2061,395,-1568
943097,-6452,-9120,-10172,2115,269,-1560
943109,-6660,-9036,-10296,2209,-187,-1418
943121,-6800,-9004,-10352,2391,-907,-1244
943139,-6864,-9260,-10424,2660,-2337,-1099
943151,-6920,-9292,-10256,2908,-3214,-1008
943163,-6776,-9548,-10120,3119,-4016,-914
943175,-6612,-9748,-9720,3344,-4558,-868
943187,-6476,-9736,-9796,3486,-4777,-925
943199,-6408,-9636,-9528,3513,-4491,-1040
943211,-6172,-9428,-9388,3532,-3902,-1193
943223,-6140,-9604,-9088,3510,-3180,-1315
943235,-6108,-9492,-8868,3498,-2273,-1367
943249,-6444,-9708,-8816,3511,-1286,-1387
943265,-6892,-10368,-8820,3744,-715,-1332
943277,-7248,-10608,-8892,3968,-732,-1228
943289,-7464,-10716,-9076,4178,-787,-1142
943301,-7416,-10580,-8936,4319,-998,-1131
943313,-7512,-10528,-8928,4413,-1148,-1128
943325,-7440,-10604,-8768,4382,-1312,-1228
943337,-7416,-10952,-8656,4339,-1431,-1218
943349,-7616,-11132,-8532,4228,-1642,-1257
943361,-7640,-11400,-8516,4150,-1972,-1265
943373,-7744,-11136,-8376,4167,-2374,-1273
943389,-7664,-10912,-8048,4018,-2857,-1339
943401,-7348,-11112,-7744,3732,-2886,-1213
943413,-7304,-11316,-7468,3429,-2611,-1108
943427,-7312,-11304,-7352,3115,-2229,-1111
943439,-7372,-11328,-7260,2805,-1954,-1105
943451,-7420,-11284,-7116,2499,-1656,-1128
943463,-7248,-11324,-6824,2289,-1285,-1139
943475,-7280,-11484,-6796,2199,-1048,-1135
943487,-7136,-11616,-6760,2170,-836,-1098
943499,-7180,-11716,-6512,2133,-596,-1068
943515,-7092,-11820,-6820,2195,-578,-1150
943527,-6992,-12088,-6776,2148,-793,-1145
943539,-6904,-12156,-6700,1991,-885,-1211
943553,-6876,-12100,-6552,1774,-893,-1393
943565,-6824,-11832,-6480,1474,-816,-1473
943577,-6592,-11604,-6056,1086,-519,-1446
943589,-6636,-11616,-5816,723,22,-1421
943601,-6496,-11508,-5620,264,784,-1364
943613,-6320,-11456,-5352,-160,1857,-1306
943625,-6116,-11584,-5440,-552,3168,-1331
943641,-6248,-11608,-5744,-837,4456,-1520
943653,-6320,-11712,-6068,-1032,4988,-1576
943665,-6572,-11724,-6340,-1239,5390,-1635
943677,-6356,-12048,-6372,-1318,5803,-1846
943689,-6116,-12136,-6472,-1403,6099,-2082
943701,-5960,-12216,-6288,-1521,6506,-2225
