Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
827777,-2628,18652,-8584,26891,32767,-18696
827789,-2712,16892,-9940,28032,32767,-17936
827803,-2856,15496,-11116,29359,32767,-16274
827818,-1252,14084,-11260,30584,32767,-15054
827830,-44,12344,-11448,30479,32767,-13994
827842,1616,11136,-12224,30187,32767,-12136
827854,2928,10488,-13036,29722,32767,-9599
827866,3988,9812,-13184,29528,32767,-6994
827878,5860,8656,-13884,28333,32767,-3255
827890,6416,7516,-14304,28235,32767,-285
827902,7900,5980,-13104,28238,32767,1201
827914,11280,4072,-13712,28367,32767,1560
827928,17132,2328,-12540,28938,32767,4036
827943,24036,-12,-9224,28166,32767,10441
827955,32032,-2612,-7352,26070,29238,13824
827967,32767,-2164,-5616,23534,18215,13323
827979,31868,1300,-5756,20279,4749,15749
827991,27304,3616,-2928,17252,-6803,17806
828003,21876,3248,-2820,14554,-13474,17507
828015,19848,3824,-3072,13493,-14355,18839
828027,18428,3516,-6036,12669,-11617,19659
828039,19012,4600,-6392,12656,-6558,20771
828051,21104,4904,-5500,12422,-727,21686
828068,21972,2656,-3672,10857,4190,27892
828080,22072,2516,-4600,7761,4543,30206
828092,22072,2728,-6352,5039,4742,32565
828104,21088,3876,-8456,3067,2978,32767
828116,18512,6696,-9816,1358,714,32767
828128,18008,7500,-10768,116,-928,32767
828140,16760,7820,-11636,-856,-1993,32767
828152,14448,9320,-11472,-958,-2327,32767
828164,12952,11464,-12912,-363,-1380,32767
828176,12716,13872,-12984,379,-12,32767
828191,12752,16520,-13316,1219,784,32767
828203,12348,18460,-13816,1816,1246,32767
828215,11432,20036,-13868,1997,1373,32767
828229,9812,21548,-14504,2056,624,32767
828241,8916,22564,-16308,2896,374,32767
828253,7820,23684,-18660,4201,274,32767
828265,5960,25316,-20248,5718,78,32767
828277,2208,25912,-21400,7220,-813,32767
828289,-1400,24852,-21160,8701,-2441,32767
828301,-5484,23328,-20052,9710,-3906,32767
828316,-10460,20204,-17780,10801,-4262,32767
828328,-12900,18492,-16852,12150,-1662,32767
828340,-16316,18792,-15236,13511,1791,32767
828352,-18716,18772,-14248,14076,5361,32767
828364,-17852,18316,-13512,13687,9066,32767
828376,-16604,17880,-12944,13055,10664,32767
828390,-15280,14824,-14572,11972,8159,32767
828402,-15304,12028,-15660,11272,5216,28931
828414,-16168,10736,-16612,10463,4192,24046
828426,-17188,9332,-15464,9636,4749,20127
828442,-16396,9268,-13480,9067,6629,17117
828454,-14552,9868,-13276,9246,9535,14877
828466,-12200,8688,-12996,8486,12071,13436
828478,-9264,9000,-12556,8840,12440,12978
828490,-7104,9856,-11584,8398,11468,12346
828502,-7060,8084,-10680,6768,8263,10313
828516,-6132,7336,-9560,5167,6448,9819
828528,-7632,5716,-9000,3768,5626,10460
828540,-7648,5368,-9168,2252,4261,10754
828552,-7492,5564,-9612,1327,2877,10607
828567,-9372,6552,-9124,763,834,9064
828579,-11032,6916,-8588,642,1784,8538
828591,-15068,5148,-7116,-79,3544,7450
828603,-19668,1556,-9200,-201,4322,6583
828615,-19300,1764,-8304,-711,6929,4037
828627,-17628,4576,-9708,-234,11189,4430
828639,-18516,4552,-10812,1110,12943,4053
828651,-13832,3324,-10020,806,15025,1069
828663,-12072,-368,-9980,72,17425,-25
828675,-13220,-1104,-11508,296,16841,-621
828692,-9512,-632,-12876,166,18064,-2006
828704,-7416,480,-13968,400,17328,-1276
828716,-4056,364,-15620,-75,16366,-76
828728,-1400,-8,-15176,-775,12435,17
828740,-1124,436,-14924,-1857,7265,-354
828752,-1208,1024,-15444,-2915,2297,-698
828764,-3312,1256,-14812,-3531,-632,-1207
828776,-5700,1264,-12904,-4115,-2463,-1866
828788,-6696,1500,-13252,-4043,-4037,-3068
828800,-7128,3392,-13412,-4665,-5020,-3619
828815,-9448,188,-9080,-5330,-5166,-4847
828827,-9572,2972,-7888,-4594,-3849,-5997
828839,-8740,1936,-11292,-4541,-2276,-6584
828853,-10292,2200,-10584,-4473,-13,-7616
828865,-8548,3220,-8944,-3296,3005,-9203
828877,-4436,2084,-8260,-3768,4700,-10079
828889,-5040,-4516,-3816,-5489,5692,-10502
828901,-1464,2268,-12980,-5544,6731,-8474
828913,-1720,1860,-10404,-6189,5232,-7890
828925,-52,220,-9336,-7291,4562,-6786
828940,-680,356,-11924,-8967,2579,-5520
828952,-1148,2880,-10952,-10370,1490,-4507
828964,-1680,3140,-10864,-11637,2761,-2421
828978,-828,3428,-12640,-12391,3355,419
828990,-2752,4120,-13904,-13180,4517,38
829002,-4068,3404,-14596,-13711,5915,-389
829014,-4684,5128,-14516,-14489,8055,-216
829026,-3752,5928,-15856,-14809,9650,-656
829038,-3356,8600,-15244,-14489,10105,-590
829050,-1808,10204,-15696,-14121,9307,-1309
829065,-2112,11176,-15528,-14452,7696,-3501
829077,-652,10700,-15800,-13339,6886,-3643
829089,-1736,10900,-15372,-13231,4770,-4425
829101,-184,10652,-14468,-13376,4173,-6341
829113,-608,10172,-13276,-13726,4783,-6090
829125,-564,11456,-12372,-13423,7378,-5696
829139,604,12124,-10916,-13261,11517,-4091
829151,2076,12080,-8008,-13634,15465,-4164
829163,3932,11420,-6608,-13664,19861,-2734
829175,7372,11204,-5636,-13684,24702,-767
829190,9144,10828,-3736,-15037,32767,464
829202,11376,10504,-2464,-15776,32767,748
829214,15300,11916,-4124,-16411,32767,3288
829226,18088,12540,-4616,-18102,32767,3416
829238,23368,13864,-4660,-19208,32767,4674
829250,28704,15516,-5076,-20890,32767,5912
829264,32767,14560,-6252,-22310,32767,6399
829276,32767,13736,-8952,-24277,28861,4787
829288,32767,14076,-10136,-27109,20493,2690
829300,30320,15284,-11628,-28777,14819,3651
829315,24988,19992,-12028,-28286,8277,6478
829327,23260,22640,-10812,-27190,5930,10019
829339,20344,23380,-8808,-27909,5374,12832
829351,19356,23680,-8720,-25902,7314,15295
829363,20712,22908,-8076,-25588,8629,18085
829375,17968,22092,-7492,-25576,6239,17838
829387,15916,23116,-6152,-25519,3806,18515
829399,17172,23704,-5780,-24014,5214,21054
829411,15280,23776,-5736,-21884,3435,22097
829425,12028,24632,-5120,-21511,-1190,18993
829440,11396,24304,-3488,-20231,-2996,19231
829452,10112,23432,-2588,-19787,-2088,18164
829464,9408,20292,-2476,-18662,-1141,17799
829476,8100,19340,-3160,-17855,-564,15422
829488,8412,19376,-1948,-17883,-767,13398
829500,6796,19552,-3472,-16383,-4583,11709
829512,8796,17240,-2816,-17582,-8865,8522
829524,4768,19928,-2828,-15170,-10345,5003
829536,4548,19376,-1020,-14911,-9784,2832
829548,1352,19856,-2220,-13572,-9076,-266
829565,680,18624,-1420,-12905,-6707,-4795
829577,1956,18728,2524,-12307,-7081,-6842
829589,172,18640,-1104,-10193,-2918,-8616
829601,-1816,18260,-1592,-9291,2992,-14613
829613,492,17300,-3068,-9827,7012,-18677
829625,4184,18788,-4396,-10089,14463,-21940
829637,7572,21480,-4348,-9667,21146,-22921
829649,12596,22324,-2112,-8991,23287,-24552
829661,13464,22428,176,-8220,24124,-26313
829673,15336,22008,1368,-7539,21222,-25927
829688,12820,22276,3868,-5610,20595,-25669
829700,12272,21868,5488,-5203,20923,-24905
829712,11484,21096,6044,-3522,24188,-27424
829726,15684,21896,7596,-3938,27195,-28180
829738,17424,23272,8476,-3701,28895,-29139
829750,17416,23828,10800,-3756,28490,-28580
829762,16004,23036,11748,-1819,27499,-26818
829774,17852,22372,10228,635,28498,-24590
829786,16348,21460,12656,-195,29814,-24300
829798,17608,22868,12684,361,30929,-21332
829813,15708,23264,11220,2588,30845,-20924
829825,16128,26768,9768,4748,29480,-19371
829837,15384,22416,8960,4751,27999,-19479
829851,15804,20824,8140,4932,24227,-19556
829863,16212,21024,7084,2173,20573,-17693
829875,12596,21152,6936,2102,19330,-15989
829887,10328,20044,5684,3406,20093,-17343
829899,10124,19588,5368,3708,19326,-17224
829911,7152,19828,5248,4719,19624,-16258
829923,5484,19012,4808,5848,21495,-16480
829938,3724,17548,5536,7070,25171,-17023
829950,4320,17404,5616,8163,27704,-17615
829962,3580,17036,5600,8623,30495,-18595
829974,2600,18244,6604,9419,29884,-17723
829986,1016,18916,5616,11423,29724,-18465
829998,-264,18036,5976,11840,30668,-18778
830010,-1112,17120,5568,12093,31009,-19718
830024,-1648,17112,4476,12482,31296,-19588
830036,-1348,17876,3392,11964,31448,-19813
830048,-1428,18700,3092,13066,30528,-18468
830063,-2232,17912,1384,14452,30689,-18393
830075,-3040,16332,1136,14512,29925,-18011
830087,-3456,16160,520,14286,29048,-19277
830099,-2620,16576,884,15451,28528,-20579
830111,-2792,16636,376,15074,26539,-21114
830123,-1604,15216,-956,14297,24125,-19244
830135,-1860,13908,-2848,13050,22065,-17845
830147,-3580,13168,-5072,13478,19036,-16521
830159,-3672,11984,-6108,13179,15567,-18543
830173,-3876,11184,-6404,13061,11979,-20990
830188,-3812,11032,-7328,12036,8477,-22852
830200,-4224,12604,-6552,10994,7063,-24588
830212,-4040,13140,-6604,10716,4988,-24647
830224,-4524,13360,-6772,9988,3574,-22631
830236,-6428,12372,-7208,9765,4089,-22757
830248,-6724,12420,-8548,10437,5318,-22639
830260,-8980,12760,-10072,11201,6743,-21690
830272,-11264,11896,-11348,12921,11572,-21811
830284,-12220,10144,-11784,14712,18736,-21182
830298,-12388,8120,-12140,16896,28005,-18435
830313,-10804,6260,-12064,19351,32767,-16109
830325,-8068,4856,-12012,20814,32767,-13725
830337,-5912,3604,-11780,21851,32767,-10654
830349,-5476,3064,-12040,22377,32767,-7489
830361,-4668,2700,-13004,22224,32767,-5932
830373,1204,3892,-12944,22487,32767,-3414
830385,7056,2416,-12468,23280,32767,1445
830397,11452,-720,-12608,25198,32767,4784
830409,16752,-2848,-10384,23968,32767,6152
830421,22544,-4996,-9920,22581,32767,7909
830438,28456,-6708,-9376,19618,31841,11851
830450,31496,-6436,-11252,17130,21819,15020
830462,32172,-4420,-10720,13811,11519,16919
830474,32767,-1128,-11596,11144,4598,18759
830486,32767,688,-13356,8885,-693,22521
830498,29604,2464,-15908,7331,-5183,24923
830510,27088,4580,-17856,6986,-7556,28581
830522,23764,6652,-18788,6936,-8819,31534
830534,20132,9116,-20444,7600,-8555,32767
830546,12100,11856,-21292,8736,-4131,32767
830561,11584,13544,-20888,10328,1436,32767
830573,11244,14552,-19900,12161,4499,32767
830585,11320,15044,-18424,12781,7084,32767
830599,10224,16268,-17188,12910,8707,32767
830611,9040,17600,-16848,12745,10695,32767
830623,8272,18328,-16224,12411,12632,32767
830635,7056,18928,-16188,12474,14961,32767
830647,7176,18944,-16876,12242,17932,32767
830659,7968,18168,-17384,11560,20285,32767
830671,9352,17880,-18460,11085,21453,32767
830686,11204,18632,-19320,9487,20956,32767
830698,12792,20292,-19560,7359,17962,32767
830710,15264,21872,-19660,5156,12332,32767
830724,14944,23048,-23836,4189,4550,32767
830736,12164,24136,-24484,5337,-2496,32767
830748,9616,24760,-22352,7271,-8984,32767
830760,6192,25016,-18840,9633,-14380,32767
830772,1760,24824,-16288,11951,-18332,32767
830784,-3096,25092,-16472,14269,-19721,32767
830796,-7064,25960,-18824,17207,-17985,32767
830811,-12004,26024,-17136,20496,-13361,32767
830823,-16036,24896,-16036,21876,-8098,32767
830835,-18572,24480,-12716,22599,-1271,32767
830847,-17556,24148,-9168,22984,5573,30957
830859,-16592,23840,-6100,22922,11002,27887
830871,-16680,22268,-4188,21534,14486,26195
830885,-17680,20596,-4124,19514,17468,22731
830897,-17208,19832,-4120,17202,19572,20039
830909,-17272,19132,-5576,14517,19721,18218
830921,-16064,18456,-8604,12604,20761,17254
830936,-16016,16844,-9796,10367,21382,16597
830948,-18120,13516,-11416,8983,21145,15865
830960,-18540,12252,-12136,8461,20138,14501
830972,-21856,9864,-11492,7378,16627,12360
830984,-22976,8352,-11588,6087,14570,8310
830996,-24412,7508,-10740,5463,15687,4570
831010,-23996,5544,-11312,5725,20770,2185
831022,-21168,5312,-10776,6215,26390,1844
831034,-17396,5500,-7988,6004,28707,2374
831046,-16080,1848,-6756,4932,30227,1341
831061,-14308,-8,-5816,4007,31932,268
831073,-10088,-3084,-6540,3887,32767,-2146
831085,-6908,-2892,-6808,1558,32767,-1218
831097,-6092,-1084,-11656,660,32324,-1904
831109,-2660,-1060,-12184,-263,29142,326
831121,-2168,-3900,-15260,-519,28296,1090
831133,-2776,-4240,-15020,-715,26450,560
831145,1104,-4180,-14864,-1351,22606,196
831157,3124,-5136,-14912,-2066,19157,380
831169,3872,-5300,-16036,-3812,14619,-1434
831186,4540,-2012,-17800,-4535,10404,-1526
831198,4684,-1276,-17336,-4847,8416,-662
831210,4476,-1280,-15436,-5568,5218,-848
831222,2204,-816,-16820,-5996,757,-3039
831234,1344,1516,-17724,-6849,-2594,-3541
831246,2000,3516,-16888,-6800,-6583,-2847
831258,-584,4912,-15856,-6426,-8027,-4338
831270,-2520,3212,-14492,-7313,-8738,-6602
831282,-4148,3420,-12652,-6323,-7624,-6741
831294,-6620,4464,-12092,-6819,-4168,-7094
831311,-10528,-9388,-11000,-7153,5373,-9322
831323,-5256,-1744,-10196,-5676,11786,-14313
831335,7412,10348,1652,-2141,12918,-13871
831347,-1424,6196,-7744,-3895,15932,-8382
831359,-1032,-1224,-16836,-2716,15501,-6850
831371,4472,-1044,-11656,-3661,14959,-6160
831383,7228,-3344,-15340,-3750,12203,-6999
831395,6628,1984,-13452,-6820,5795,-7113
831407,5240,2964,-13868,-7621,261,-8883
831419,2520,3852,-9580,-8058,-2762,-8614
831434,4372,6300,-14800,-7606,-4408,-6518
831446,2376,7076,-12300,-8400,-5282,-6343
831458,2428,5988,-14108,-8898,-6487,-7118
831472,2044,6656,-13916,-9371,-5498,-7126
831484,2456,8232,-14656,-9997,-3089,-6168
831496,2040,8820,-14892,-10015,-2393,-6194
831508,1608,9244,-14856,-10221,-622,-6951
831520,3608,7848,-14748,-10632,1043,-7246
831532,3664,7308,-15364,-10422,2902,-7121
831544,2740,7628,-13456,-10433,2767,-7253
831559,2172,8736,-12064,-10207,2779,-8211
831571,2988,6188,-12940,-10105,3442,-8793
831583,3292,6560,-13808,-10367,5884,-9362
831595,3788,6648,-14620,-10065,8434,-9303
831607,1024,9736,-11784,-9406,12449,-8256
831619,4688,9448,-13512,-9436,18988,-8972
831633,4044,14192,-9572,-8442,25000,-8611
831645,7936,15092,-9780,-8295,27724,-8349
831657,9272,13764,-8868,-7966,29506,-8367
831669,10844,11580,-7668,-7703,31537,-8479
831684,14044,9820,-4744,-8392,31434,-8162
831696,16588,9584,-3632,-9784,26311,-8017
831708,20380,8500,-3412,-11428,19329,-7698
831720,24088,8232,-3180,-14270,13511,-6193
831732,24072,8696,-708,-17162,7678,-4395
831744,22512,9524,-960,-19645,4912,-1614
831758,19576,10640,-2108,-22316,5964,1924
831770,17564,11640,-3228,-24048,8556,4199
831782,18588,13080,-4572,-24879,11960,6112
831794,18980,16104,-4752,-25318,12124,7041
831809,21792,15924,-5992,-26361,9903,8030
831821,23796,16668,-5404,-26441,8567,7833
831833,23180,17228,-4956,-25935,6638,7330
831845,22364,17596,-5444,-26831,4534,7634
831857,20760,19168,-3960,-28300,2516,7775
831869,21296,22332,-5468,-28291,2361,10783
831881,18736,24460,-4680,-28552,2408,13850
831893,16140,25544,-4192,-28189,2426,15568
831905,16800,25872,-3408,-28321,3564,17261
831919,16940,26320,-4452,-27776,3629,18433
831934,13832,26968,-3252,-27860,-17,16812
831946,10604,27748,-2176,-27613,-2292,14996
831958,13280,29340,-3672,-25478,-1208,17318
831970,9600,28836,-3056,-24578,-2904,15811
831982,5948,25768,-2712,-23560,-5806,10954
831994,5300,24072,-1800,-20955,-7879,10820
832006,6220,22080,-1764,-19793,-9850,11140
832018,4852,22064,-2604,-19806,-11564,8829
832030,4428,23456,-3036,-18413,-12653,6088
832044,-444,22464,-3804,-16350,-17053,-1377
832059,-6060,17972,-3684,-14075,-16807,-8261
832071,-6720,15328,-4180,-11602,-10995,-11315
832083,-2504,15596,-4116,-9348,-4221,-14281
832095,-1408,15612,-4084,-9794,913,-16967
832107,2060,15084,-4740,-9648,8133,-22308
832119,4112,18240,-3608,-9315,13186,-25105
832131,7276,18732,-1724,-9329,18394,-26939
832143,9424,20064,-48,-9040,20927,-28137
832155,11528,19032,1508,-9366,22997,-29666
832167,12672,21600,2052,-9190,24237,-30735
832184,14008,24120,3328,-9366,23067,-29801
832196,15576,24260,4488,-9202,23949,-29631
832208,16988,25976,4160,-7349,22671,-26634
832220,17336,24396,5852,-7029,19016,-24732
832232,14656,23136,6408,-6704,17803,-25198
832244,14764,25504,2600,-5092,19743,-22381
832256,14024,24692,6712,-5044,20892,-18564
832268,11824,22452,8704,-5236,21647,-17989
832280,12124,23896,6504,-2647,22403,-16349
832292,12940,23624,7944,-2004,22200,-12705
832307,11220,20828,8700,50,18401,-12645
832319,11088,19564,4956,2454,15928,-14039
832331,9024,18480,6012,1586,16124,-16200
832343,7568,19008,7640,983,17323,-15814
832357,7928,17160,8644,2372,18547,-14144
832369,6696,18304,8484,4175,19107,-14951
832381,4712,18376,8200,4199,21996,-16040
832393,5112,18320,9164,4639,26512,-15339
832405,3844,18620,9256,6964,29491,-15006
832417,4156,17976,8948,8206,31552,-15442
832432,4196,19136,9076,9177,32202,-14117
832444,3788,18908,9484,9536,32294,-14260
832456,5104,18540,8572,10393,31747,-15047
832468,4320,18632,7184,10885,30627,-14804
832480,2512,19064,6996,11053,29779,-15403
832492,2508,18520,6308,10981,29430,-15387
832506,1368,17708,5780,11052,30229,-14915
832518,568,17484,5864,11802,30678,-13738
832530,-588,17552,4696,11865,31051,-14391
832542,-896,17960,4132,11916,31461,-15604
832557,-1836,17824,2916,12094,31411,-15033
832569,-3188,17692,2220,12854,31821,-15486
832581,-3324,17680,1796,13355,32032,-15075
832593,-3392,17872,1044,13855,31696,-14581
832605,-3764,17624,384,13677,31404,-14220
832617,-4444,17784,-32,13663,30888,-13636
832631,-4788,18660,-772,13840,30687,-13143
832643,-4508,18212,-1692,14297,30453,-14054
832655,-3800,17948,-2908,15149,29367,-14619
832667,-3196,17088,-4544,15783,27367,-14407
832682,-3384,16588,-6860,16149,24694,-13299
832694,-3940,16392,-7852,16908,23322,-13359
832706,-5104,15168,-9376,17851,22094,-12925
832718,-6268,13640,-10552,18937,21241,-13470
832730,-5976,11932,-11868,19871,19986,-15010
832742,-5700,11016,-12252,21201,20385,-13713
832754,-6624,10676,-12284,22840,22594,-11963
832766,-7692,10260,-14112,25106,26472,-10542
832778,-7412,10300,-15864,27784,30368,-8757
832792,-6828,9224,-16412,30667,32767,-7295
832807,-4628,6288,-14172,31505,32767,-6228
832819,-3604,4404,-13416,30956,32767,-6279
832831,-320,3996,-13448,29861,32767,-6458
832843,2548,4960,-13992,29884,32767,-5382
832855,5656,6180,-14220,29663,32767,-4260
832867,8488,7148,-13160,29230,32767,-2207
832879,10516,6936,-11908,27455,32767,-662
832891,13096,5808,-11320,25537,32767,430
832903,16260,4540,-9668,24821,32767,1661
832917,19944,4104,-6468,25996,32767,1043
832932,30268,844,-4004,25810,29081,4195
832944,30460,-2288,-2548,23686,18146,4026
832956,28600,-3204,-2688,20494,9997,4091
832968,30256,-2872,-728,17326,2944,9309
832980,24064,-2060,216,14137,-4347,10157
832992,21984,-1856,-1384,10801,-11333,14518
833004,22196,-1724,-1100,6705,-10089,17622
833016,18396,-1868,-2144,4323,-10554,21092
833028,16448,-1508,-6916,2965,-10369,23149
833040,15004,160,-9312,2221,-9524,24812
833056,12996,2164,-8788,1918,-8668,25762
833068,10184,2416,-7920,1270,-6667,26598
833080,6936,2580,-7604,629,-2701,27179
833092,6676,2060,-7992,461,2228,28177
833107,7424,1376,-9632,96,7866,31503
833119,7904,1784,-9868,-305,11317,32767
833131,8496,2780,-10452,-616,13410,32767
833143,9180,3368,-11268,-784,15024,32767
833155,9896,3524,-11652,-857,15886,32767
833167,10400,3596,-12328,-1143,16045,32767
833189,12500,7984,-15232,-2555,12692,32767
833201,13504,12632,-16248,-3197,9731,32767
833213,11224,14796,-18048,-2976,7710,32767
833225,7388,11696,-19400,-2742,6331,32767
833237,4956,7820,-19376,-2202,5037,32767
833249,2744,5192,-18484,-1896,3368,32767
833263,404,3824,-17176,-2341,686,32767
833275,-516,4428,-16764,-2397,-1584,32767
833287,-552,6480,-16716,-1822,-2959,32767
833299,-1332,8400,-17324,-858,-3563,32767
833316,-3340,9608,-17232,880,-3947,32767
833328,-4940,8904,-16376,1785,-3864,32767
833340,-6404,7792,-15368,2640,-3305,32767
833352,-7296,6480,-14756,3444,-2269,32767
833364,-7700,5212,-14484,4145,-1362,32767
833376,-8224,3768,-14068,4422,-780,32767
833390,-8432,2052,-13880,4962,133,32486
833402,-8028,1296,-14108,5185,1245,30667
833414,-6684,1580,-14160,5515,2563,29022
833426,-5704,2220,-14680,5743,3279,27158
833442,-4064,3084,-15240,5714,2816,24630
833454,-3396,3292,-15092,5358,1585,22724
833466,-3320,3120,-15316,5077,458,21082
