Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1087370,5316,-20916,7272,25957,9171,-24572
1087382,6088,-21532,7196,25700,8031,-22875
1087396,6116,-21592,6948,25348,6971,-20925
1087412,5936,-19744,6180,24750,5478,-18993
1087424,6052,-18288,5792,24010,4362,-17636
1087436,6132,-17584,5796,22954,3756,-16400
1087448,6500,-16996,5732,21810,3989,-15241
1087460,6480,-17136,5984,20457,4788,-14055
1087472,6664,-17712,6112,19026,5930,-12797
1087484,6436,-17852,5976,17581,7054,-11478
1087496,5752,-17132,5772,15945,7987,-10046
1087508,4388,-16188,5096,14052,8346,-8704
1087520,3044,-15048,4580,11999,8198,-7257
1087538,640,-12664,3672,8603,7088,-4983
1087550,-408,-12292,3336,6259,5641,-2958
1087562,-636,-13928,3596,3690,3528,-618
1087574,-480,-15284,3884,1241,1365,1397
1087586,-60,-15088,4028,-832,-796,3189
1087598,-152,-13620,4284,-2796,-2898,4830
1087610,340,-13084,4928,-4892,-4568,6560
1087622,1032,-13364,5452,-7196,-5188,8165
1087634,1780,-13516,6336,-9458,-4517,9858
1087646,2372,-14016,6856,-11747,-3061,11724
1087662,3044,-15856,7644,-14676,-1113,14275
1087674,3452,-16792,8152,-16641,-153,15986
1087686,3648,-17624,8608,-18425,562,17554
1087700,3308,-17884,8704,-20179,638,18936
1087712,2872,-17960,8356,-21306,-89,19710
1087724,2400,-17472,8272,-22073,-1547,20298
1087736,2140,-16988,7944,-22527,-3423,20748
1087748,1816,-16180,7696,-22806,-5384,21054
1087760,1692,-15172,7548,-23005,-7167,21357
1087772,1840,-14236,7632,-23120,-8541,21809
1087788,2256,-13280,7576,-23176,-9629,22723
1087800,2520,-12996,7740,-23064,-10079,23672
1087812,3028,-13340,7736,-22832,-10563,24749
1087824,3576,-13912,7664,-22371,-11106,26049
1087836,4476,-14684,7972,-21921,-11778,27471
1087848,5204,-15712,7860,-21518,-12507,29011
1087862,6448,-17056,8048,-21111,-13257,30846
1087874,7284,-18484,8224,-20809,-13952,32263
1087886,8140,-20364,8624,-20672,-14629,32767
1087898,8608,-22332,9304,-20417,-15614,32767
1087914,8544,-23840,10424,-19423,-17847,32767
1087926,8304,-24084,11412,-18313,-19702,32345
1087938,7796,-23012,12224,-17095,-21316,30567
1087950,7468,-21112,13144,-15732,-22025,28575
1087962,7488,-19548,14100,-14315,-21392,26589
1087974,7636,-18472,14788,-13000,-19304,24372
1087988,8044,-16980,15096,-11708,-15793,21938
1088000,8368,-16264,14988,-10634,-12620,19846
1088012,8852,-15720,14544,-9485,-9440,17513
1088024,10088,-14712,14376,-8514,-5932,15264
1088040,11276,-15000,13936,-7489,-720,11759
1088052,12656,-17536,13952,-7107,3278,8977
1088064,13216,-19492,13604,-6414,6894,6379
1088076,12388,-19800,12704,-5301,9305,3397
1088088,10536,-19080,11628,-3596,10313,-114
1088100,8848,-19100,10496,-1772,9808,-3879
1088114,6892,-19332,9804,211,8222,-7795
1088126,5808,-18836,9716,1989,7454,-10947
1088138,5524,-18804,9892,3686,7625,-13617
1088150,5424,-18696,10068,4984,8452,-15721
1088166,5728,-18040,10120,6408,9935,-18257
1088178,5872,-17800,10408,7455,11170,-19968
1088190,5944,-17656,10764,8659,12500,-21565
1088202,6004,-17764,10980,10091,13720,-23094
1088214,5680,-17644,10732,11635,15071,-24637
1088226,5396,-17420,10548,13292,16257,-26297
1088238,5052,-17524,10256,14939,17551,-27936
1088250,4812,-18120,9780,16657,19010,-29422
1088262,4708,-18964,9212,18252,20646,-30622
1088276,4192,-19972,8308,20029,22062,-31625
1088292,3672,-21072,7140,21862,22482,-32051
1088304,3424,-22152,6812,23282,21985,-31833
1088316,3128,-23192,6516,24567,20696,-31234
1088328,2928,-23420,6216,25588,18593,-30322
1088340,2896,-23304,5988,26321,15829,-29148
1088352,3080,-22504,5756,26669,13116,-27819
1088364,3652,-21648,6144,26703,10653,-26312
1088376,4416,-21512,6340,26581,8587,-24648
1088388,4872,-21176,6192,26373,6744,-22954
1088402,4984,-19608,6152,25999,4755,-21125
1088418,5388,-17540,5956,25198,2827,-19204
1088430,5968,-16912,6140,24254,2028,-17721
1088442,6300,-16352,6180,23207,1886,-16239
1088454,6468,-16284,6080,21984,2159,-14791
1088466,6528,-16632,5992,20576,2598,-13393
1088478,6356,-16200,5592,18897,3171,-12011
1088490,6236,-15752,5700,16991,3877,-10704
1088502,5916,-15744,5448,15018,4669,-9597
1088514,5396,-15476,5268,13090,5433,-8707
1088526,4896,-15384,5336,11195,6070,-7977
1088544,4972,-17096,5604,8207,6760,-6203
1088556,4840,-18260,5292,6079,6757,-4563
1088568,4120,-18208,4648,3857,5989,-2838
1088580,2824,-16768,3976,1429,4012,-1338
1088592,1936,-15256,3900,-1344,1102,73
1088604,2020,-14504,4324,-4358,-1916,1502
1088616,2396,-14164,5316,-7353,-3916,2831
1088628,2864,-13856,6836,-10166,-4325,4250
1088640,3184,-14048,8248,-12777,-3694,5720
1088652,3220,-14500,9276,-14985,-2675,7060
1088668,3064,-15208,9996,-17525,-979,8515
1088680,2768,-15656,10392,-18993,388,9256
1088692,2452,-15840,10332,-20022,1640,9715
1088706,1944,-15420,9748,-20810,2776,9928
1088718,1156,-14664,8832,-21154,2973,9986
1088730,432,-13480,7668,-21396,2359,10077
1088742,-228,-11972,6900,-21628,973,10215
1088754,-540,-10844,6224,-21840,-974,10392
1088766,-544,-9712,5780,-22047,-3069,10759
1088778,-136,-8996,5752,-22330,-4968,11415
1088794,736,-9028,6092,-22641,-6743,12708
1088806,1292,-9564,6524,-22811,-7695,13993
1088818,1864,-10592,6764,-22804,-8372,15442
1088830,2668,-11488,7120,-22634,-8925,17070
1088842,3200,-12068,7588,-22482,-9484,18752
1088854,3692,-12848,7868,-22394,-10002,20555
1088868,4548,-14376,8524,-22379,-10636,22860
1088880,4988,-16100,8824,-22372,-11165,24786
1088892,5336,-17772,9328,-22269,-11934,26597
1088904,5520,-19612,9696,-22243,-12974,28128
1088920,6052,-22292,10376,-22320,-14651,29779
1088932,6368,-23728,11324,-22238,-15635,30463
1088944,6440,-24168,12176,-21957,-16210,30447
1088956,6848,-23776,13252,-21461,-15920,29895
1088968,7092,-23360,14968,-20788,-14381,28973
1088980,7236,-22652,16044,-19792,-11319,27610
1088995,6920,-21344,16764,-18186,-5797,25204
1089007,6788,-20364,16556,-16954,-1361,22924
1089019,6560,-19056,15828,-15571,2750,20246
1089031,6568,-17380,15372,-13814,6391,17150
1089055,6940,-18860,13760,-9654,11754,9496
1089067,6636,-20576,13188,-7027,13514,5325
1089079,5908,-19632,12236,-3897,14009,1869
1089091,5084,-18984,11360,-711,13914,-1591
1089103,4408,-19160,10436,2442,13101,-4831
1089115,3232,-18248,9524,5481,11693,-7679
1089127,2148,-17288,8796,8358,9598,-9866
1089139,1928,-17360,8384,11086,7321,-11694
1089151,2464,-17520,8264,13539,5501,-13451
1089165,3256,-17440,8212,15901,4284,-15426
1089182,3936,-17840,8392,18343,3771,-17896
1089194,4056,-18060,8192,19834,3815,-19509
1089206,4260,-18108,8128,21112,3960,-21048
1089218,4484,-18220,7996,22227,4192,-22501
1089230,4692,-18256,8128,23134,4696,-23743
1089242,5088,-18436,8332,23850,5500,-24747
1089254,5404,-18668,8408,24431,6542,-25570
1089266,5588,-19208,8388,24892,7535,-26065
1089278,5624,-20164,8396,25356,8199,-26235
1089292,5644,-21340,8100,26022,8227,-26131
1089308,5452,-21624,7532,26563,7228,-25772
1089320,5676,-21656,7192,26704,6151,-25347
1089332,5940,-21844,7052,26688,5103,-24854
1089344,6016,-21704,6804,26443,4264,-24384
1089356,6188,-21632,6660,26143,3637,-23880
1089368,6280,-21676,6288,25826,3093,-23251
1089380,6272,-21892,6068,25558,2563,-22676
1089392,6156,-22176,5852,25407,1926,-22151
1089404,5776,-21640,5428,25140,1100,-21792
1089416,5568,-20200,5216,24670,297,-21569
1089434,5632,-18164,4848,23440,-290,-21323
1089446,5876,-17544,5248,22417,-98,-21079
1089458,6056,-17644,5580,21281,614,-20647
1089470,6208,-17900,6080,20165,1779,-19998
1089482,6372,-18352,6360,19012,3170,-19259
1089494,5968,-18148,6200,17887,4355,-18516
1089506,5296,-17312,6000,16551,5074,-17738
1089518,4632,-16436,5712,14928,5475,-16862
1089530,3780,-15220,5436,13014,5787,-15910
1089542,3192,-14628,5056,10750,5921,-14506
1089558,2460,-16052,4924,7007,5236,-11427
1089570,1652,-16464,4432,4361,3776,-8921
1089582,980,-15468,3960,1951,1252,-6585
1089594,668,-13724,4096,-531,-2064,-4340
1089608,1528,-13036,4824,-3728,-5645,-1482
1089620,2472,-12476,5872,-6434,-7194,823
1089632,3516,-12224,6768,-9091,-7137,3344
1089644,4096,-12428,7916,-11750,-5999,6360
1089656,4520,-12672,8700,-14215,-4482,9560
1089668,4488,-13212,9156,-16386,-3042,12716
1089684,4560,-13952,9560,-18653,-1655,16440
1089696,4180,-14436,9280,-19853,-1386,18670
1089708,3540,-14852,8800,-20726,-1725,20629
1089720,3120,-14908,8048,-21392,-2702,22287
1089732,2840,-14916,7552,-21925,-4192,23800
1089744,2652,-14832,7064,-22352,-5828,25197
1089758,2608,-14612,6556,-22845,-7729,26656
1089770,2544,-14128,6824,-23324,-9225,27972
1089782,2876,-13888,7248,-23729,-10515,29294
1089794,3124,-14188,7544,-23807,-11858,30691
1089810,3980,-15776,8516,-23311,-13462,32767
1089822,4940,-17156,9020,-22514,-14149,32767
1089834,5924,-18352,9336,-21564,-14379,32767
1089846,6628,-19364,9400,-20700,-14496,32767
1089858,7068,-20508,9124,-19954,-14707,32767
1089870,7128,-21368,9004,-19217,-15156,32767
1089884,7052,-22296,8664,-18371,-16360,32767
1089896,7000,-22860,8360,-17612,-17831,32767
1089908,7172,-22848,8408,-16717,-19479,32767
1089920,7336,-22808,8768,-15676,-20846,32767
1089936,7760,-22376,9524,-14037,-21711,32767
1089948,7872,-21956,9532,-12386,-21496,32767
1089960,7620,-20764,9844,-11011,-20939,31044
1089972,7728,-19440,10016,-9606,-20049,28354
1089984,8040,-18668,10016,-8206,-18635,25503
1089996,8544,-18020,9916,-6944,-16606,22335
1090010,9036,-17080,9536,-5825,-13450,18491
1090022,9304,-16484,9212,-5141,-10517,15246
1090034,9216,-15768,8880,-4719,-7724,12350
1090046,9920,-17096,9132,-4575,-5159,9526
1090062,11056,-19688,9412,-4258,-1755,6567
1090074,11016,-19264,9256,-3709,8,4519
1090086,10648,-18400,9072,-3087,709,2513
1090098,10400,-18228,8732,-2424,650,409
1090110,9836,-17992,8692,-1630,544,-1959
1090122,9192,-17264,8520,-775,337,-4316
1090134,8876,-16872,8348,-58,264,-6570
1090146,8764,-16860,8436,433,962,-9040
1090158,9008,-16804,8812,805,2507,-11577
1090170,8868,-16800,9200,1232,4362,-14211
1090188,7976,-17108,9560,2273,7150,-18056
1090200,7472,-17052,9604,3242,8895,-20567
1090212,6936,-17400,9736,4446,10502,-23025
1090224,6480,-17848,9456,5880,12082,-25512
1090236,5816,-18140,9092,7495,13743,-27885
1090248,5276,-18144,8864,9246,15003,-30240
1090260,4756,-18296,8232,11078,16240,-32518
1090272,4568,-18656,8180,12726,17401,-32768
1090284,4784,-19300,7860,14196,18697,-32768
1090296,5096,-19712,7768,15386,20187,-32768
1090314,5328,-20980,7960,16986,22803,-32768
1090326,5164,-23248,8088,18683,24132,-32768
1090338,4412,-25120,7888,20497,23749,-32768
1090350,3352,-25352,7256,22233,21597,-32768
1090362,2796,-24168,7036,23544,18154,-32768
1090374,2900,-22356,6936,24202,14342,-32768
1090386,3344,-20544,7216,24240,11188,-32768
1090398,4112,-20180,7812,24056,8966,-32146
1090410,5004,-21560,8200,24158,7433,-29799
1090422,5188,-21976,8164,24198,5943,-27375
1090438,4760,-19640,7216,23884,3199,-24612
1090450,5056,-17700,6732,23138,1038,-22742
1090461,5448,-16392,6440,22203,-294,-21169
1090475,6236,-15020,6396,20543,-543,-19121
1090487,6544,-14696,6376,19015,301,-17210
1090499,6708,-14764,6512,17403,1604,-15135
1090511,6316,-15032,6728,15893,2929,-13237
1090523,6020,-15204,6532,14638,3908,-11539
1090535,5384,-15176,6568,13394,4438,-10076
1090547,4924,-14752,6204,12177,4969,-8864
1090563,4760,-14408,6452,10429,5481,-7154
1090575,5140,-15492,6548,8676,5702,-5039
1090587,4896,-15684,6160,6716,5446,-2876
1090599,4276,-14264,5684,4577,4396,-739
1090613,3436,-12264,5272,1952,2082,1525
1090625,3424,-11436,5428,-435,-323,3687
1090637,3636,-11372,5908,-2944,-2529,6041
1090649,4052,-11020,6420,-5371,-3953,8285
1090661,4376,-10324,7140,-7652,-4749,10468
1090673,4904,-10140,7780,-9936,-4970,12871
1090689,5176,-10432,8584,-12849,-4826,16168
1090701,5368,-11096,9212,-15131,-4498,18647
1090713,5460,-12264,9416,-17101,-3991,21039
1090725,5512,-13644,9752,-18670,-3280,23204
1090737,5076,-14704,9696,-19880,-2594,24951
1090749,4856,-15300,9496,-20730,-2117,26294
1090763,4300,-15780,9188,-21431,-1878,27312
1090775,3988,-15692,8880,-21828,-1904,27806
1090787,3484,-15444,8700,-22067,-2110,28067
1090799,3152,-15016,8676,-22175,-2357,28352
1090815,2884,-14800,8672,-21959,-2934,28816
1090827,2924,-14940,8856,-21556,-3429,29271
1090839,3300,-15532,8844,-20845,-3872,29749
1090851,3508,-16092,8572,-19984,-4507,30229
1090863,3696,-16688,8192,-19053,-5467,30665
1090875,3788,-16956,7632,-18249,-6885,30969
1090889,3952,-17564,7284,-17392,-8760,31126
1090901,4268,-18056,7364,-16856,-10283,31056
1090913,5040,-18488,7748,-16397,-11476,30858
1090925,5820,-19324,8124,-15956,-12197,30569
1090941,6256,-20480,8864,-15263,-12703,30007
1090953,6012,-20960,9356,-14551,-13380,29249
1090965,5952,-20544,10052,-13686,-14357,28381
1090977,6484,-19836,10868,-12713,-15007,27451
1090989,7132,-19240,11400,-11725,-14550,26440
1091001,7180,-18224,11532,-11023,-13161,25001
1091013,7284,-16728,11780,-10591,-11354,23623
1091025,7604,-16308,12012,-9982,-9521,22254
1091037,7724,-16468,11812,-9036,-7730,20602
1091051,7844,-15692,11632,-7913,-6099,18294
1091067,8196,-15184,11272,-6741,-4648,15473
1091079,8428,-15108,11136,-5726,-3553,13042
1091091,9104,-15892,11444,-4843,-2220,10462
1091103,9856,-18524,11460,-3837,-497,7842
1091115,10172,-19816,11100,-2775,1199,4818
1091127,9348,-18580,10584,-1391,2186,1585
1091139,8456,-18000,9888,-22,2040,-1990
1091151,7600,-18308,9400,1446,1337,-5616
1091163,6436,-17976,8952,2808,528,-8916
1091177,5236,-16804,8584,4276,-389,-12213
1091193,4980,-16628,8524,5870,-1399,-15503
1091205,5212,-17172,8704,7020,-1978,-17783
1091217,5572,-18012,9128,8147,-2161,-19864
1091229,5796,-18512,9376,9311,-1846,-21752
1091241,5960,-18856,9648,10326,-1298,-23476
1091253,6064,-18988,9688,11227,-448,-25208
1091265,6360,-19188,9696,11984,791,-26990
1091277,6540,-19388,9820,12640,2457,-28782
1091289,6612,-19972,9928,13251,4709,-30660
1091301,6560,-20216,10000,13830,7341,-32541
1091319,6240,-20768,9748,14579,11694,-32768
1091331,6172,-20952,9520,14975,14569,-32768
1091343,5936,-20944,9236,15262,17265,-32768
1091355,5708,-21044,8816,15504,19519,-32768
1091367,5400,-20980,8488,15750,21195,-32768
1091379,5108,-20652,8256,16081,22240,-32768
1091391,4768,-20204,8156,16519,22580,-32768
1091403,4396,-19872,7720,17100,22177,-32768
1091415,4248,-20004,7792,17835,21080,-32768
1091427,4008,-19776,7420,18526,19315,-32768
1091443,3760,-18020,6900,19089,16014,-30136
1091455,3800,-16400,6472,19208,13340,-28149
1091467,4012,-14908,6084,18895,10742,-26068
1091481,4440,-13844,6060,18255,8512,-23543
1091493,4672,-13660,5772,17605,7115,-21390
1091505,4692,-13392,5544,16921,6045,-19314
1091517,4900,-12908,5520,16187,5218,-17251
1091529,5036,-12680,5572,15287,4614,-15175
1091541,5132,-12408,5496,14246,4307,-13111
1091553,5336,-12360,5536,13100,4244,-11027
1091569,5268,-12904,5744,11507,4240,-8334
1091581,4764,-13132,5796,10297,3979,-6593
1091593,4416,-13076,5708,9062,3540,-5186
1091607,4620,-13604,6084,7513,2898,-3387
1091619,5120,-15356,6592,5769,2248,-1428
1091631,5196,-16720,6704,3775,1516,507
1091643,4608,-16240,6524,1741,315,2081
1091655,4024,-14388,6432,-448,-1456,3491
1091667,4064,-13296,6764,-3072,-3479,5140
1091679,4748,-13184,7064,-6038,-4941,6969
1091695,5288,-12540,8232,-9940,-5421,9430
1091707,5428,-12128,9016,-12833,-5076,11311
1091719,5464,-12176,9852,-15498,-4443,13315
1091731,5308,-12792,10536,-17975,-3802,15437
1091743,5188,-13576,11032,-19918,-3026,17419
1091755,5052,-14776,11332,-21397,-2062,19213
1091769,4616,-15780,11192,-22528,-1064,20979
1091781,3924,-16380,10324,-23113,-743,22060
1091793,3544,-16752,9740,-23466,-903,22800
1091805,2912,-16436,9240,-23736,-1399,23295
1091821,2420,-15616,8512,-23997,-2315,23702
1091833,2184,-14952,8152,-24107,-3215,23993
1091845,2080,-14576,8060,-24070,-4182,24374
1091857,2332,-14584,8272,-23770,-5002,24899
1091869,2628,-15272,8448,-23083,-5696,25478
1091881,2776,-15856,8508,-22122,-6455,26131
1091893,3012,-15988,8496,-21051,-7487,26750
1091905,3348,-16112,8548,-20001,-8750,27362
1091917,3796,-16408,8468,-19045,-10077,28079
1091931,4252,-17240,8556,-18012,-11418,28745
1091947,4364,-17844,8552,-16900,-13220,29015
1091959,4596,-17980,8500,-16074,-14722,28979
1091971,5072,-18252,8756,-15170,-15964,28791
1091983,5164,-18808,8676,-14132,-16984,28188
1091995,5296,-18760,8796,-13122,-18007,27208
1092007,5300,-18316,9256,-12327,-19019,26100
1092019,5684,-17964,9716,-11458,-19417,24898
1092031,6252,-17544,10388,-10470,-18867,23518
1092043,6488,-17296,10828,-9478,-17525,21902
1092057,6644,-16640,11276,-8482,-15467,19809
1092073,7320,-16396,11516,-7371,-12782,17351
1092085,7752,-16264,11076,-6503,-10437,15318
1092097,8052,-15840,11220,-5778,-8025,13002
1092109,8244,-15628,10900,-5187,-5687,10850
1092121,8224,-15872,10632,-4572,-3443,8524
1092133,9336,-18928,11228,-4206,-1200,6234
1092145,9692,-21108,11280,-3657,1026,4151
1092157,9236,-21108,11412,-2890,2560,2037
1092169,8160,-20112,10700,-1821,3122,-515
1092181,6636,-19276,9988,-443,2270,-3540
1092199,5136,-18748,9688,1848,-249,-8105
1092211,4604,-17452,9808,3479,-1258,-10818
1092223,4208,-16484,9684,4891,-1351,-13039
1092235,4304,-15988,9588,6013,-1119,-15077
1092247,4848,-15896,9660,6882,-553,-17049
1092259,5452,-16172,9996,7714,611,-18864
1092271,5892,-16664,10208,8548,2250,-20504
1092283,5984,-16844,10312,9369,4190,-22080
1092295,5828,-16992,10392,10257,6158,-23847
1092307,5716,-17440,10176,11349,8095,-25679
1092323,5432,-17764,9960,12673,10784,-28150
1092335,5184,-17864,9636,13555,13278,-29872
1092347,5148,-18240,9124,14370,15934,-31357
1092361,4644,-19208,8704,15461,18476,-32645
1092373,4172,-20016,8148,16450,19604,-32768
1092385,3580,-20548,7776,17452,19785,-32768
1092397,3284,-20856,7520,18465,19170,-32768
1092409,3092,-21084,7400,19473,17794,-32768
1092421,2772,-20804,7388,20337,15742,-31892
1092433,2668,-19896,7076,21043,13179,-30797
1092449,2768,-18160,6960,21319,9600,-29228
1092461,3488,-17084,7004,21190,7473,-27878
1092473,4156,-16672,7100,20801,5867,-26321
1092487,4568,-16204,7000,20110,4565,-24411
1092499,5016,-15756,7052,19324,3855,-22598
1092511,5336,-15044,6980,18403,3421,-20799
1092523,5536,-14364,6580,17288,3187,-19007
1092535,5572,-13612,6408,16045,3174,-17276
1092547,5760,-13116,6248,14629,3417,-15598
1092559,5628,-12436,6488,13094,4015,-14012
1092575,5848,-12248,6532,10883,5325,-11699
1092587,5620,-12468,6636,9316,6230,-9985
1092599,5316,-12780,6412,7828,6753,-8297
1092611,5052,-12856,6588,6402,6918,-6616
1092623,4620,-12976,6564,5006,6873,-5070
1092635,4472,-13404,6756,3695,6732,-3650
1092647,4808,-14708,7080,2363,6299,-1997
1092661,5124,-16680,7032,465,5291,461
1092673,5092,-17480,6956,-1375,4030,2557
1092685,4252,-16280,6652,-3288,2116,4314
1092701,3840,-14212,6932,-6135,-1147,6405
1092713,3984,-13768,7328,-8478,-3343,7988
1092725,4156,-12896,7948,-10671,-4572,9262
1092737,4264,-11780,8540,-12756,-4913,10358
1092749,4276,-11756,9084,-14645,-4553,11414
1092761,4272,-12268,9552,-16413,-3810,12390
1092775,4344,-12848,10044,-18089,-2500,13387
1092787,4232,-13584,10112,-19156,-1211,14125
1092799,3988,-14348,10036,-19828,-35,14725
1092811,3612,-14720,9752,-20091,682,15145
1092827,3108,-14448,9040,-20140,984,15439
1092839,2636,-13800,8592,-20027,758,15470
1092851,2284,-13184,8064,-19953,252,15522
1092863,1856,-12460,7768,-19830,-475,15470
1092875,1660,-11948,7556,-19660,-1333,15520
1092887,1664,-11736,7664,-19303,-2110,15746
1092899,1788,-11656,7556,-18785,-2833,16083
1092911,1944,-11980,7748,-18124,-3472,16519
1092923,2072,-12472,7660,-17448,-4361,17127
1092937,2356,-13104,7816,-16774,-5690,17906
1092953,2840,-13992,7824,-16226,-7394,18837
1092965,3080,-14596,8148,-16029,-8768,19481
1092977,3608,-15316,8708,-16027,-9894,20163
1092989,4276,-16172,9300,-16044,-10585,20842
1093001,4740,-17408,10016,-15907,-10796,21417
1093013,4896,-18060,10800,-15625,-10959,21661
1093025,4980,-18148,11340,-15203,-11224,21711
1093037,5260,-18212,11968,-14817,-11133,21619
1093049,5580,-18252,12336,-14372,-10358,21304
1093061,5280,-17828,12676,-13849,-9001,20583
1093079,5012,-16536,12680,-12989,-6848,19034
1093091,5092,-15896,12528,-12352,-5251,17796
1093103,5024,-15292,12508,-11397,-3534,16352
1093115,4972,-14644,12180,-10448,-1775,14760
1093127,4876,-14284,11552,-9364,-308,13133
1093139,4492,-14660,10596,-8005,729,11236
1093151,4472,-13976,10156,-6754,1303,9172
1093163,4972,-13464,9964,-5676,1920,7109
1093175,6632,-17584,10748,-4745,3310,5462
1093187,6512,-21124,10716,-3151,4424,3500
1093205,4948,-19728,9892,-337,3458,253
1093217,4780,-18996,9856,1630,1792,-1966
1093229,4860,-19032,9532,3616,368,-4476
1093241,4332,-17656,9000,5532,-529,-7185
1093253,3476,-16044,8544,7161,-1225,-9523
1093265,3204,-15860,8268,8632,-1958,-11515
1093277,3268,-16640,8204,10104,-2907,-13344
1093289,3764,-17428,8224,11498,-3861,-15066
1093301,4424,-18548,8020,12695,-4480,-16713
1093313,5100,-19084,8496,13708,-4450,-18221
1093329,6020,-19256,8652,14644,-3379,-20175
1093341,6384,-19692,8432,15047,-1968,-21560
1093353,6436,-20132,8492,15428,-143,-22906
1093367,6468,-20836,8560,15932,2171,-24488
1093379,6120,-21052,8320,16389,3840,-25728
1093391,5648,-21060,8040,16833,5186,-26851
1093403,5268,-20884,7840,17268,6227,-27902
1093415,5092,-20824,7548,17685,6998,-28851
1093427,4700,-20552,7488,18113,7376,-29741
1093439,4816,-19920,7332,18485,7331,-30628
1093455,5156,-19512,7112,18925,6783,-31624
1093467,5080,-18816,6976,19117,6028,-32357
1093479,5536,-18156,6800,19102,5198,-32768
1093491,5952,-17544,6832,18787,4497,-32768
1093503,6396,-17096,6996,18518,4004,-32768
1093515,7108,-16832,7168,18186,3747,-32768
1093529,7704,-16152,7108,17707,3301,-32198
1093541,8120,-15288,7124,17220,2926,-31383
1093553,8648,-14304,6832,16605,2644,-30375
1093565,9132,-13680,6860,15907,2488,-29177
1093581,9488,-12604,6680,14867,2690,-27316
1093593,9412,-11632,6736,14152,2953,-25882
1093605,9336,-10872,6444,13236,3335,-24411
1093617,9168,-10124,6420,12390,3647,-22894
1093629,9400,-9596,6368,11466,3991,-21478
1093641,9556,-9016,6652,10530,4258,-19951
1093655,9932,-8728,7016,9642,4405,-18401
1093667,10192,-8736,7348,9091,3885,-17313
1093679,10036,-8320,7540,8572,3050,-16314
1093691,10084,-7824,8064,8139,1841,-15393
1093707,10376,-7284,8444,7532,29,-14700
1093719,11008,-6848,8928,6910,-932,-13612
1093731,11892,-6828,9724,6142,-1994,-12488
1093743,12872,-6316,10396,5506,-3562,-11517
1093755,13264,-5424,11296,4758,-4915,-10919
1093767,14048,-4224,12136,3737,-6263,-10119
1093779,14352,-2760,12504,2512,-7521,-9020
1093791,13796,-1300,12920,1334,-8963,-8020
1093803,13276,-428,13064,358,-10969,-7505
1093817,12752,328,13132,-904,-13421,-7348
1093833,13416,1056,13988,-2365,-14883,-7148
1093845,13788,1508,14508,-3220,-15465,-7348
1093857,13892,1264,15044,-3867,-15362,-7769
1093869,14440,744,15948,-4251,-13900,-8105
1093881,14484,164,16688,-4248,-11706,-8272
1093893,13884,-8,16516,-3836,-8820,-8368
1093905,13040,-120,16012,-3076,-6112,-8329
1093917,11652,148,14900,-2048,-4053,-8167
1093929,10204,668,13692,-974,-2724,-7694
1093943,8548,1104,12164,273,-2288,-6949
1093959,7476,1468,11108,1696,-3153,-6317
1093971,7032,1780,10516,2684,-3619,-5625
1093983,6652,2368,10184,3590,-4109,-5078
1093995,6128,3032,9588,4430,-4538,-4486
1094007,5836,3560,9132,5052,-5148,-4024
1094019,6168,4096,8804,5518,-5853,-3807
1094031,6932,4536,8784,5787,-6188,-3693
1094043,8124,5068,8636,5944,-5853,-3632
1094055,8716,5676,8556,6000,-5274,-3568
1094067,9232,6060,8316,5872,-4259,-3403
1094083,9376,6600,7992,5567,-2964,-3199
1094095,10340,6976,8132,5244,-1942,-3021
1094107,11096,7184,8432,5024,-1318,-2967
1094119,11776,7172,8456,4853,-626,-2872
1094133,12420,7428,8616,4793,-367,-2877
1094145,12712,7640,8552,4808,-525,-2677
1094157,12732,7728,8496,4788,-1214,-2517
1094169,12596,7636,8112,4661,-2166,-2380
1094181,12500,7656,7700,4504,-3020,-2215
1094193,12768,8028,7856,4261,-3762,-2229
1094209,13524,8524,8136,3957,-4159,-2315
1094221,14016,8800,8420,3578,-3853,-2328
1094233,14268,8956,8304,3141,-3485,-2353
1094245,14276,8776,8128,2666,-2995,-2431
1094257,14952,9424,7944,2103,-2965,-2134
1094269,15832,10188,7892,1195,-2820,-1570
1094281,17124,10700,7780,87,-2260,-494
1094295,17824,10292,8156,-987,-1910,503
1094307,18360,9544,8256,-1510,-2277,838
1094319,18916,8812,9000,-1753,-2923,978
1094335,19428,7940,9028,-1702,-3395,974
1094347,19000,6980,8580,-1521,-3447,653
1094359,18320,6432,7740,-1338,-3555,120
1094371,18016,6384,7048,-1370,-3409,-535
1094383,17672,6732,6640,-1642,-2676,-1052
1094395,16964,7120,6348,-2072,-1808,-1466
1094407,15876,7112,5880,-2551,-1437,-1822
1094421,14784,6512,5600,-3009,-1480,-1834
1094433,14164,6308,5644,-3298,-1640,-1781
1094445,13748,6284,5692,-3626,-1474,-1552
1094461,13352,6328,5480,-4259,-810,-1311
1094473,12756,6068,5340,-4690,-328,-1071
1094485,12116,5788,4992,-5071,-409,-923
1094497,12088,5680,5028,-5522,-675,-967
1094509,11940,5740,4980,-6147,-923,-670
1094521,12096,5440,4528,-6921,-1204,-549
1094533,12664,5084,4672,-7630,-1532,-430
1094545,13676,4996,5428,-8229,-1563,-630
1094557,14516,4672,6348,-8610,-1143,-808
1094569,14176,4548,6744,-8734,-438,-697
1094587,13544,4444,7224,-8355,471,-451
1094599,13392,4652,7192,-7957,952,-76
